5, W, 621, 625
5, B, 625, 634
5, W, 634, 638
5, W, 638, 642
5, W, 642, 646
5, W, 646, 650
5, W, 650, 654
5, W, 654, 658
5, W, 658, 662
5, W, 662, 666
5, W, 666, 670
5, W, 670, 674
5, W, 674, 678
5, W, 678, 682
5, W, 682, 686
6, F, 98, 109
6, F, 110, 121
6, F, 122, 133
6, B, 133, 142
6, F, 142, 153
6, B, 153, 162
6, F, 162, 173
6, B, 173, 182
6, F, 182, 193
6, B, 193, 202
6, F, 202, 213
6, F, 213, 224
6, B, 224, 233
6, F, 233, 244
6, B, 244, 253
6, F, 253, 264
6, B, 264, 273
6, F, 273, 284
6, B, 284, 293
6, F, 293, 304
6, B, 304, 313
6, W, 313, 317
6, F, 317, 328
6, B, 328, 337
6, F, 337, 348
6, B, 348, 357
6, F, 357, 368
6, B, 368, 377
6, F, 377, 388
6, B, 388, 397
6, W, 397, 401
6, F, 401, 412
6, B, 412, 421
6, F, 421, 432
6, B, 432, 441
6, F, 441, 452
6, B, 452, 461
6, F, 461, 472
6, B, 472, 481
6, W, 481, 485
6, F, 485, 496
6, B, 496, 505
6, F, 505, 516
6, B, 516, 525
6, F, 525, 536
6, B, 536, 545
6, F, 545, 556
6, B, 556, 565
6, W, 565, 569
6, W, 569, 573
6, B, 573, 582
6, W, 582, 586
6, W, 586, 590
6, W, 590, 594
6, B, 594, 603
6, W, 603, 607
6, W, 607, 611
6, W, 611, 615
6, B, 615, 624
6, W, 624, 628
6, W, 628, 632
6, W, 632, 636
6, W, 636, 640
6, W, 640, 644
6, W, 644, 648
6, W, 648, 652
6, W, 652, 656
6, W, 656, 660
6, W, 660, 664
6, W, 664, 668
6, W, 668, 672
6, W, 672, 676
7, F, 109, 120
7, B, 120, 130
7, F, 130, 141
7, B, 141, 151
7, F, 151, 162
7, B, 162, 172
7, F, 172, 183
7, B, 183, 193
7, F, 193, 204
7, B, 204, 214
7, F, 214, 225
7, B, 225, 235
7, F, 235, 246
7, B, 246, 256
7, F, 256, 267
7, B, 267, 277
7, F, 277, 288
7, B, 288, 298
7, F, 298, 309
7, B, 309, 319
7, F, 319, 330
7, B, 330, 340
7, F, 340, 351
7, B, 351, 361
7, F, 361, 372
7, B, 372, 382
7, F, 382, 393
7, B, 393, 403
7, F, 403, 414
7, B, 414, 424
7, F, 424, 435
7, B, 435, 445
7, F, 445, 456
7, B, 456, 466
7, F, 466, 477
7, B, 477, 487
7, F, 487, 498
7, B, 498, 508
7, F, 508, 519
7, B, 519, 529
7, F, 529, 540
7, B, 540, 550
7, F, 550, 561
7, B, 561, 571
7, F, 571, 582
7, B, 582, 592
7, F, 592, 603
7, B, 603, 613
7, W, 613, 617
7, W, 617, 621
7, W, 621, 625
7, W, 625, 629
7, W, 629, 633
7, W, 633, 637
7, W, 637, 641
7, W, 641, 645
7, W, 645, 649
7, W, 649, 653
7, W, 653, 657
7, W, 657, 661
7, W, 661, 665
7, W, 665, 669
7, W, 669, 673
7, W, 673, 677
7, W, 677, 681
7, W, 681, 685
7, W, 685, 689
7, W, 689, 693
7, W, 693, 697
7, W, 697, 701
7, W, 701, 705
7, W, 705, 709
