4, B, 410, 420
4, F, 420, 430
4, B, 430, 440
4, F, 440, 450
4, B, 450, 460
4, W, 460, 470
4, B, 470, 480
4, W, 480, 490
4, B, 490, 500
4, W, 500, 510
4, B, 510, 520
4, W, 520, 530
4, B, 530, 540
4, W, 540, 550
4, B, 550, 560
4, W, 560, 570
4, B, 570, 580
4, W, 580, 590
4, W, 590, 600
4, W, 600, 610
4, W, 610, 620
4, W, 620, 630
4, W, 630, 640
4, W, 640, 650
4, W, 650, 660
4, W, 660, 670
4, W, 670, 680
4, W, 680, 690
4, W, 690, 700
4, W, 700, 710
4, W, 710, 720
4, W, 720, 730
4, W, 730, 740
4, W, 740, 750
4, W, 750, 760
5, F, 50, 60
5, F, 60, 70
5, F, 70, 80
5, F, 80, 90
5, F, 90, 100
5, B, 100, 110
5, F, 110, 120
5, B, 120, 130
5, F, 130, 140
5, B, 140, 150
5, F, 150, 160
5, B, 160, 170
5, F, 170, 180
5, B, 180, 190
5, F, 190, 200
5, B, 200, 210
5, F, 210, 220
5, B, 220, 230
5, F, 230, 240
5, B, 240, 250
5, F, 250, 260
5, B, 260, 270
5, F, 270, 280
5, B, 280, 290
5, F, 290, 300
5, B, 300, 310
5, F, 310, 320
5, B, 320, 330
5, F, 330, 340
5, B, 340, 350
5, F, 350, 360
5, B, 360, 370
5, F, 370, 380
5, B, 380, 390
5, F, 390, 400
5, B, 400, 410
5, F, 410, 420
5, B, 420, 430
5, F, 430, 440
5, B, 440, 450
5, F, 450, 460
5, B, 460, 470
5, F, 470, 480
5, B, 480, 490
5, W, 490, 500
5, B, 500, 510
5, W, 510, 520
5, B, 520, 530
5, W, 530, 540
5, B, 540, 550
5, W, 550, 560
5, B, 560, 570
5, W, 570, 580
5, W, 580, 590
5, W, 590, 600
5, W, 600, 610
5, W, 610, 620
5, W, 620, 630
5, W, 630, 640
5, W, 640, 650
5, W, 650, 660
5, W, 660, 670
5, W, 670, 680
5, W, 680, 690
5, W, 690, 700
5, W, 700, 710
5, W, 710, 720
5, W, 720, 730
5, W, 730, 740
5, W, 740, 750
5, W, 750, 760
5, W, 760, 770
6, F, 60, 70
6, F, 70, 80
6, F, 80, 90
6, B, 90, 100
6, F, 100, 110
6, B, 110, 120
6, F, 120, 130
6, B, 130, 140
6, F, 140, 150
6, B, 150, 160
6, F, 160, 170
6, B, 170, 180
6, F, 180, 190
6, B, 190, 200
6, F, 200, 210
6, B, 210, 220
6, F, 220, 230
6, B, 230, 240
6, F, 240, 250
6, B, 250, 260
6, F, 260, 270
6, B, 270, 280
6, F, 280, 290
6, B, 290, 300
6, F, 300, 310
6, B, 310, 320
6, F, 320, 330
6, B, 330, 340
6, F, 340, 350
6, B, 350, 360
6, F, 360, 370
6, B, 370, 380
6, F, 380, 390
6, B, 390, 400
6, F, 400, 410
6, B, 410, 420
6, F, 420, 430
6, B, 430, 440
6, F, 440, 450
6, B, 450, 460
6, F, 460, 470
6, B, 470, 480
6, F, 480, 490
6, B, 490, 500
6, F, 500, 510
6, B, 510, 520
6, W, 520, 530
6, B, 530, 540
6, W, 540, 550
6, B, 550, 560
6, W, 560, 570
6, W, 570, 580
6, W, 580, 590
6, W, 590, 600
6, W, 600, 610
6, W, 610, 620
6, W, 620, 630
6, W, 630, 640
6, W, 640, 650
6, W, 650, 660
6, W, 660, 670
6, W, 670, 680
6, W, 680, 690
6, W, 690, 700
6, W, 700, 710
6, W, 710, 720
6, W, 720, 730
6, W, 730, 740
6, W, 740, 750
6, W, 750, 760
6, W, 760, 770
6, W, 770, 780
7, F, 70, 80
7, B, 80, 90
7, F, 90, 100
7, B, 100, 110
7, F, 110, 120
7, B, 120, 130
7, F, 130, 140
7, B, 140, 150
7, F, 150, 160
7, B, 160, 170
7, F, 170, 180
7, B, 180, 190
7, F, 190, 200
7, B, 200, 210
7, F, 210, 220
7, B, 220, 230
7, F, 230, 240
7, B, 240, 250
7, F, 250, 260
7, B, 260, 270
7, F, 270, 280
7, B, 280, 290
7, F, 290, 300
7, B, 300, 310
7, F, 310, 320
7, B, 320, 330
7, F, 330, 340
7, B, 340, 350
7, F, 350, 360
7, B, 360, 370
7, F, 370, 380
7, B, 380, 390
7, F, 390, 400
7, B, 400, 410
7, F, 410, 420
7, B, 420, 430
7, F, 430, 440
7, B, 440, 450
7, F, 450, 460
7, B, 460, 470
7, F, 470, 480
7, B, 480, 490
7, F, 490, 500
7, B, 500, 510
7, F, 510, 520
7, B, 520, 530
7, F, 530, 540
7, B, 540, 550
7, W, 550, 560
7, W, 560, 570
7, W, 570, 580
7, W, 580, 590
7, W, 590, 600
7, W, 600, 610
7, W, 610, 620
7, W, 620, 630
7, W, 630, 640
7, W, 640, 650
7, W, 650, 660
7, W, 660, 670
7, W, 670, 680
7, W, 680, 690
7, W, 690, 700
7, W, 700, 710
7, W, 710, 720
7, W, 720, 730
7, W, 730, 740
7, W, 740, 750
7, W, 750, 760
7, W, 760, 770
7, W, 770, 780
7, W, 780, 790
