2, F, 334, 344
2, B, 344, 357
2, F, 357, 367
2, B, 367, 380
2, F, 380, 390
2, B, 390, 403
2, F, 403, 413
2, B, 413, 426
2, F, 426, 436
2, B, 436, 449
2, W, 449, 456
2, B, 456, 469
2, W, 469, 476
2, B, 476, 489
2, W, 489, 496
2, B, 496, 509
2, W, 509, 516
2, W, 516, 523
2, W, 523, 530
2, B, 530, 543
2, W, 543, 550
2, B, 550, 563
2, B, 563, 576
2, W, 576, 583
2, W, 583, 590
2, B, 590, 603
2, W, 603, 610
2, B, 610, 623
2, W, 623, 630
2, W, 630, 637
2, B, 637, 650
2, W, 650, 657
2, W, 657, 664
2, B, 664, 677
2, W, 677, 684
2, B, 684, 697
2, W, 697, 704
2, W, 704, 711
2, B, 711, 724
2, B, 724, 737
2, W, 737, 744
2, B, 744, 757
2, W, 757, 764
2, W, 764, 771
2, W, 771, 778
2, W, 778, 785
2, W, 785, 792
2, W, 792, 799
3, F, 89, 99
3, F, 99, 109
3, F, 109, 119
3, F, 119, 129
3, F, 129, 139
3, F, 139, 149
3, F, 149, 159
3, F, 159, 169
3, F, 169, 179
3, F, 179, 189
3, F, 189, 199
3, F, 199, 209
3, B, 209, 221
3, F, 221, 231
3, B, 231, 243
3, F, 243, 253
3, B, 253, 265
3, F, 265, 275
3, F, 275, 285
3, B, 285, 297
3, F, 297, 307
3, B, 307, 319
3, F, 319, 329
3, B, 329, 341
3, F, 341, 351
3, B, 351, 363
3, F, 363, 373
3, B, 373, 385
3, F, 385, 395
3, B, 395, 407
3, F, 407, 417
3, B, 417, 429
3, F, 429, 439
3, B, 439, 451
3, F, 451, 461
3, B, 461, 473
3, W, 473, 480
3, B, 480, 492
3, W, 492, 499
3, W, 499, 506
3, W, 506, 513
3, B, 513, 525
3, W, 525, 532
3, B, 532, 544
3, W, 544, 551
3, B, 551, 563
3, W, 563, 570
3, W, 570, 577
3, B, 577, 589
3, W, 589, 596
3, B, 596, 608
3, W, 608, 615
3, W, 615, 622
3, B, 622, 634
3, W, 634, 641
3, W, 641, 648
3, B, 648, 660
3, W, 660, 667
3, B, 667, 679
3, W, 679, 686
3, W, 686, 693
3, B, 693, 705
3, B, 705, 717
3, W, 717, 724
3, W, 724, 731
3, B, 731, 743
3, W, 743, 750
3, W, 750, 757
3, W, 757, 764
3, W, 764, 771
3, W, 771, 778
3, W, 778, 785
4, F, 99, 109
4, F, 109, 119
4, F, 119, 129
4, F, 129, 139
4, F, 139, 149
4, F, 149, 159
4, F, 159, 169
4, F, 169, 179
4, F, 179, 189
4, B, 189, 201
4, F, 201, 211
4, B, 211, 223
4, F, 223, 233
4, B, 233, 245
4, F, 245, 255
4, F, 255, 265
4, B, 265, 277
4, F, 277, 287
4, B, 287, 299
4, F, 299, 309
4, B, 309, 321
4, F, 321, 331
4, B, 331, 343
4, F, 343, 353
4, B, 353, 365
4, F, 365, 375
4, B, 375, 387
4, F, 387, 397
4, B, 397, 409
4, F, 409, 419
4, B, 419, 431
4, F, 431, 441
4, B, 441, 453
4, F, 453, 463
4, B, 463, 475
4, F, 475, 485
4, F, 485, 495
4, B, 495, 507
4, W, 507, 514
4, B, 514, 526
4, W, 526, 533
4, B, 533, 545
4, W, 545, 552
4, W, 552, 559
4, B, 559, 571
4, W, 571, 578
4, B, 578, 590
4, W, 590, 597
4, W, 597, 604
4, B, 604, 616
4, W, 616, 623
4, W, 623, 630
4, B, 630, 642
4, W, 642, 649
4, B, 649, 661
4, W, 661, 668
4, W, 668, 675
4, B, 675, 687
4, B, 687, 699
4, W, 699, 706
4, W, 706, 713
4, B, 713, 725
4, W, 725, 732
4, W, 732, 739
4, W, 739, 746
4, W, 746, 753
4, W, 753, 760
4, W, 760, 767
4, W, 767, 774
4, W, 774, 781
4, W, 781, 788
4, W, 788, 795
5, F, 109, 120
5, F, 120, 131
5, F, 131, 142
5, F, 142, 153
5, F, 153, 164
5, F, 164, 175
5, B, 175, 187
5, F, 187, 198
5, B, 198, 210
5, F, 210, 221
5, B, 221, 233
5, F, 233, 244
5, B, 244, 256
5, F, 256, 267
5, B, 267, 279
5, F, 279, 290
5, B, 290, 302
5, F, 302, 313
5, B, 313, 325
5, F, 325, 336
5, B, 336, 348
5, F, 348, 359
5, B, 359, 371
5, F, 371, 382
5, B, 382, 394
5, F, 394, 405
5, B, 405, 417
5, F, 417, 428
5, B, 428, 440
5, F, 440, 451
5, B, 451, 463
5, F, 463, 474
5, B, 474, 486
5, F, 486, 497
5, B, 497, 509
5, F, 509, 520
5, B, 520, 532
5, F, 532, 543
5, B, 543, 555
5, F, 555, 566
5, B, 566, 578
5, F, 578, 589
5, B, 589, 601
5, W, 601, 608
5, W, 608, 615
5, B, 615, 627
5, W, 627, 634
5, B, 634, 646
5, W, 646, 653
5, W, 653, 660
5, B, 660, 672
5, B, 672, 684
5, W, 684, 691
5, W, 691, 698
5, B, 698, 710
5, W, 710, 717
5, W, 717, 724
5, W, 724, 731
5, W, 731, 738
5, W, 738, 745
5, W, 745, 752
5, W, 752, 759
5, W, 759, 766
5, W, 766, 773
5, W, 773, 780
5, W, 780, 787
5, W, 787, 794
5, W, 794, 801
5, W, 801, 808
5, W, 808, 815
5, W, 815, 822
5, W, 822, 829
6, F, 120, 131
6, F, 131, 142
6, F, 142, 153
6, F, 153, 164
6, B, 164, 175
6, F, 175, 186
6, B, 186, 197
6, F, 197, 208
6, B, 208, 219
6, F, 219, 230
6, B, 230, 241
6, F, 241, 252
6, B, 252, 263
6, F, 263, 274
6, B, 274, 285
6, F, 285, 296
6, B, 296, 307
6, F, 307, 318
6, B, 318, 329
6, F, 329, 340
6, B, 340, 351
6, F, 351, 362
6, B, 362, 373
6, F, 373, 384
6, B, 384, 395
6, F, 395, 406
6, F, 406, 417
6, B, 417, 428
6, F, 428, 439
6, B, 439, 450
6, W, 450, 457
6, B, 457, 468
6, F, 468, 479
6, B, 479, 490
6, F, 490, 501
6, B, 501, 512
6, F, 512, 523
6, B, 523, 534
6, F, 534, 545
6, B, 545, 556
6, F, 556, 567
6, F, 567, 578
6, B, 578, 589
6, F, 589, 600
6, B, 600, 611
6, W, 611, 618
6, B, 618, 629
6, W, 629, 636
6, W, 636, 643
6, B, 643, 654
6, W, 654, 661
6, B, 661, 672
6, W, 672, 679
6, W, 679, 686
6, B, 686, 697
6, W, 697, 704
6, W, 704, 711
6, W, 711, 718
6, W, 718, 725
6, W, 725, 732
6, W, 732, 739
6, W, 739, 746
6, W, 746, 753
6, W, 753, 760
6, W, 760, 767
6, W, 767, 774
6, W, 774, 781
6, W, 781, 788
6, W, 788, 795
6, W, 795, 802
6, W, 802, 809
6, W, 809, 816
7, F, 131, 144
7, B, 144, 154
7, F, 154, 167
7, B, 167, 177
7, F, 177, 190
7, B, 190, 200
7, F, 200, 213
7, B, 213, 223
7, F, 223, 236
7, B, 236, 246
7, F, 246, 259
7, B, 259, 269
7, F, 269, 282
7, B, 282, 292
7, F, 292, 305
7, B, 305, 315
7, F, 315, 328
7, B, 328, 338
7, F, 338, 351
7, B, 351, 361
7, F, 361, 374
7, B, 374, 384
7, F, 384, 397
7, B, 397, 407
7, F, 407, 420
7, B, 420, 430
7, F, 430, 443
7, B, 443, 453
7, F, 453, 466
7, B, 466, 476
7, F, 476, 489
7, B, 489, 499
7, F, 499, 512
7, B, 512, 522
7, F, 522, 535
7, B, 535, 545
7, F, 545, 558
7, B, 558, 568
7, F, 568, 581
7, B, 581, 591
7, F, 591, 604
7, B, 604, 614
7, F, 614, 627
7, B, 627, 637
7, F, 637, 650
7, B, 650, 660
7, F, 660, 673
7, B, 673, 683
7, W, 683, 689
7, W, 689, 695
7, W, 695, 701
7, W, 701, 707
7, W, 707, 713
7, W, 713, 719
7, W, 719, 725
7, W, 725, 731
7, W, 731, 737
7, W, 737, 743
7, W, 743, 749
7, W, 749, 755
7, W, 755, 761
7, W, 761, 767
7, W, 767, 773
7, W, 773, 779
7, W, 779, 785
7, W, 785, 791
7, W, 791, 797
7, W, 797, 803
7, W, 803, 809
7, W, 809, 815
7, W, 815, 821
7, W, 821, 827
