0, F, 0, 10
0, F, 10, 20
0, F, 20, 30
0, F, 30, 40
0, F, 40, 50
0, F, 50, 60
0, F, 60, 70
0, F, 70, 80
0, F, 80, 90
0, F, 90, 100
0, F, 100, 110
0, F, 110, 120
0, F, 120, 130
0, F, 130, 140
0, F, 140, 150
0, F, 150, 160
0, F, 160, 170
0, F, 170, 180
0, F, 180, 190
0, F, 190, 200
0, F, 200, 210
0, B, 318, 329
0, F, 329, 339
0, B, 341, 352
0, F, 352, 362
0, F, 362, 372
0, B, 372, 383
0, W, 383, 388
0, B, 388, 399
0, W, 399, 404
0, W, 404, 409
0, W, 409, 414
0, B, 414, 425
0, W, 425, 430
0, B, 433, 444
0, W, 444, 449
0, B, 482, 493
0, W, 493, 498
0, B, 505, 516
0, W, 516, 521
0, B, 540, 551
0, W, 551, 556
0, B, 564, 575
0, W, 575, 580
0, B, 580, 591
0, B, 591, 602
0, W, 602, 607
0, W, 607, 612
0, B, 630, 641
0, W, 641, 646
0, B, 660, 671
0, W, 671, 676
0, B, 684, 695
0, W, 695, 700
0, B, 702, 713
0, W, 713, 718
0, B, 720, 731
0, W, 731, 736
0, B, 738, 749
0, W, 749, 754
0, B, 756, 767
0, W, 767, 772
0, B, 774, 785
0, W, 785, 790
0, B, 792, 803
0, W, 803, 808
0, B, 817, 828
0, W, 828, 833
0, B, 835, 846
0, W, 846, 851
0, B, 861, 872
0, W, 872, 877
1, F, 70, 81
1, F, 81, 92
1, F, 92, 103
1, F, 103, 114
1, F, 114, 125
1, F, 125, 136
1, F, 136, 147
1, F, 147, 158
1, F, 158, 169
1, F, 169, 180
1, F, 180, 191
1, F, 191, 202
1, F, 202, 213
1, F, 213, 224
1, F, 224, 235
1, F, 235, 246
1, B, 246, 258
1, F, 258, 269
1, B, 269, 281
1, F, 281, 292
1, B, 292, 304
1, F, 304, 315
1, B, 315, 327
1, F, 327, 338
1, B, 338, 350
1, F, 350, 361
1, B, 361, 373
1, F, 399, 410
1, B, 410, 422
1, F, 422, 433
1, B, 433, 445
1, F, 445, 456
1, W, 456, 462
1, W, 462, 468
1, B, 468, 480
1, W, 480, 486
1, W, 486, 492
1, B, 492, 504
1, B, 504, 516
1, B, 516, 528
1, W, 528, 534
1, W, 534, 540
1, W, 540, 546
1, W, 546, 552
1, W, 552, 558
1, B, 558, 570
1, W, 570, 576
1, W, 576, 582
1, W, 582, 588
1, B, 588, 600
1, W, 600, 606
1, W, 606, 612
1, B, 612, 624
1, W, 624, 630
1, B, 630, 642
1, W, 642, 648
1, B, 648, 660
1, W, 660, 666
1, B, 666, 678
1, W, 678, 684
1, B, 684, 696
1, W, 696, 702
1, B, 702, 714
1, W, 714, 720
1, B, 720, 732
1, W, 732, 738
1, B, 745, 757
1, W, 757, 763
1, B, 763, 775
1, W, 775, 781
1, B, 789, 801
1, W, 801, 807
2, F, 81, 92
2, F, 92, 103
2, F, 103, 114
2, F, 114, 125
2, F, 125, 136
2, F, 136, 147
2, F, 147, 158
2, F, 158, 169
2, F, 169, 180
2, F, 180, 191
2, F, 191, 202
2, F, 202, 213
2, F, 213, 224
2, B, 224, 237
2, F, 237, 248
2, B, 248, 261
2, F, 261, 272
2, B, 272, 285
2, F, 285, 296
2, B, 296, 309
2, F, 309, 320
2, B, 320, 333
2, F, 333, 344
2, B, 344, 357
2, F, 357, 368
2, B, 368, 381
2, F, 381, 392
2, B, 392, 405
2, F, 405, 416
2, F, 416, 427
2, B, 427, 440
2, F, 440, 451
2, B, 451, 464
2, B, 464, 477
2, B, 477, 490
2, F, 490, 501
2, W, 501, 507
2, W, 507, 513
2, W, 513, 519
2, B, 519, 532
2, W, 532, 538
2, W, 538, 544
2, B, 544, 557
2, W, 557, 563
2, W, 563, 569
2, B, 569, 582
2, W, 582, 588
2, W, 588, 594
2, B, 594, 607
2, B, 607, 620
2, W, 620, 626
2, W, 626, 632
2, B, 632, 645
2, W, 645, 651
2, W, 651, 657
2, W, 657, 663
2, B, 663, 676
2, W, 676, 682
2, B, 682, 695
2, W, 695, 701
2, W, 701, 707
2, B, 707, 720
2, W, 720, 726
2, W, 726, 732
2, B, 732, 745
2, B, 745, 758
2, W, 758, 764
2, W, 764, 770
2, W, 770, 776
2, B, 776, 789
2, W, 789, 795
2, W, 795, 801
3, F, 92, 104
3, F, 104, 116
3, F, 116, 128
3, F, 128, 140
3, F, 140, 152
3, F, 152, 164
3, F, 164, 176
3, F, 176, 188
3, F, 188, 200
3, B, 200, 214
3, F, 214, 226
3, B, 226, 240
3, F, 240, 252
3, B, 252, 266
3, F, 266, 278
3, B, 278, 292
3, F, 292, 304
3, B, 304, 318
3, F, 318, 330
3, B, 330, 344
3, B, 344, 358
3, F, 358, 370
3, B, 370, 384
3, F, 384, 396
3, F, 396, 408
3, B, 408, 422
3, F, 422, 434
3, B, 434, 448
3, B, 448, 462
3, B, 462, 476
3, F, 476, 488
3, F, 488, 500
3, B, 500, 514
3, F, 514, 526
3, B, 526, 540
3, F, 540, 552
3, B, 552, 566
3, F, 566, 578
3, B, 578, 592
3, B, 592, 606
3, F, 606, 618
3, B, 618, 632
3, W, 632, 639
3, W, 639, 646
3, B, 646, 660
3, W, 660, 667
3, B, 667, 681
3, W, 681, 688
3, B, 688, 702
3, W, 702, 709
3, W, 709, 716
3, B, 716, 730
3, B, 730, 744
3, W, 744, 751
3, W, 751, 758
3, B, 758, 772
3, W, 772, 779
3, W, 779, 786
3, W, 786, 793
3, W, 793, 800
3, W, 800, 807
3, W, 807, 814
3, W, 814, 821
3, W, 821, 828
3, W, 828, 835
3, W, 835, 842
3, W, 842, 849
3, W, 849, 856
3, W, 856, 863
3, W, 863, 870
3, W, 870, 877
3, W, 877, 884
4, F, 104, 115
4, F, 116, 127
4, F, 128, 139
4, F, 140, 151
4, F, 152, 163
4, F, 164, 175
4, F, 176, 187
4, B, 187, 200
4, F, 200, 211
4, B, 211, 224
4, F, 224, 235
4, B, 235, 248
4, F, 248, 259
4, B, 259, 272
4, F, 272, 283
4, B, 283, 296
4, F, 296, 307
4, B, 307, 320
4, F, 320, 331
4, B, 331, 344
4, F, 344, 355
4, B, 355, 368
4, W, 368, 375
4, F, 375, 386
4, B, 386, 399
4, F, 399, 410
4, B, 410, 423
4, B, 423, 436
4, F, 436, 447
4, B, 447, 460
4, F, 460, 471
4, W, 471, 478
4, B, 478, 491
4, F, 491, 502
4, B, 502, 515
4, F, 515, 526
4, F, 526, 537
