0, F, 0, 10
0, F, 10, 20
0, F, 20, 30
0, F, 30, 40
0, F, 40, 50
0, F, 50, 60
0, F, 60, 70
0, F, 70, 80
0, F, 80, 90
0, F, 90, 100
0, F, 100, 110
0, F, 110, 120
0, F, 120, 130
0, F, 130, 140
0, F, 140, 150
0, F, 150, 160
0, F, 160, 170
0, F, 170, 180
0, F, 180, 190
0, F, 190, 200
0, F, 200, 210
0, F, 210, 220
0, F, 220, 230
0, F, 230, 240
0, B, 253, 264
0, W, 264, 269
0, B, 276, 287
0, W, 287, 292
0, B, 299, 310
0, W, 310, 315
0, B, 322, 333
0, W, 333, 338
0, B, 340, 351
0, W, 351, 356
0, B, 364, 375
0, W, 375, 380
0, B, 388, 399
0, W, 399, 404
0, B, 413, 424
0, W, 424, 429
0, B, 438, 449
0, W, 449, 454
0, B, 463, 474
0, W, 474, 479
0, B, 481, 492
0, W, 492, 497
0, B, 501, 512
0, W, 512, 517
0, B, 526, 537
0, W, 537, 542
0, B, 545, 556
0, W, 556, 561
0, B, 570, 581
0, W, 581, 586
0, B, 595, 606
0, W, 606, 611
0, B, 615, 626
0, W, 626, 631
0, B, 642, 653
0, W, 653, 658
0, B, 662, 673
0, W, 673, 678
0, B, 689, 700
0, W, 700, 705
0, B, 707, 718
0, W, 718, 723
0, B, 729, 740
0, W, 740, 745
0, B, 756, 767
0, W, 767, 772
0, B, 776, 787
0, W, 787, 792
1, F, 10, 21
1, F, 21, 32
1, F, 32, 43
1, F, 43, 54
1, F, 54, 65
1, F, 65, 76
1, F, 76, 87
1, F, 87, 98
1, F, 98, 109
1, F, 109, 120
1, F, 120, 131
1, F, 131, 142
1, F, 142, 153
1, F, 153, 164
1, F, 164, 175
1, F, 175, 186
1, F, 186, 197
1, F, 197, 208
1, F, 208, 219
1, F, 219, 230
1, F, 230, 241
1, B, 241, 253
1, F, 253, 264
1, B, 264, 276
1, F, 276, 287
1, B, 287, 299
1, F, 299, 310
1, B, 310, 322
1, W, 322, 328
1, B, 328, 340
1, W, 340, 346
1, W, 346, 352
1, B, 352, 364
1, W, 364, 370
1, W, 370, 376
1, B, 376, 388
1, W, 388, 394
1, W, 394, 400
1, B, 401, 413
1, W, 413, 419
1, B, 426, 438
1, W, 438, 444
1, B, 451, 463
1, W, 463, 469
1, B, 469, 481
1, W, 481, 487
1, B, 489, 501
1, W, 501, 507
1, B, 514, 526
1, W, 526, 532
1, B, 533, 545
1, W, 545, 551
1, B, 558, 570
1, W, 570, 576
1, B, 583, 595
1, W, 595, 601
1, B, 603, 615
1, W, 615, 621
1, B, 630, 642
1, W, 642, 648
1, B, 650, 662
1, W, 662, 668
1, B, 677, 689
1, W, 689, 695
1, B, 695, 707
1, W, 707, 713
1, B, 717, 729
1, W, 729, 735
1, B, 744, 756
1, W, 756, 762
1, B, 764, 776
1, W, 776, 782
2, F, 21, 32
2, F, 32, 43
2, F, 43, 54
2, F, 54, 65
2, F, 65, 76
2, F, 76, 87
2, F, 87, 98
2, F, 98, 109
2, F, 109, 120
2, F, 120, 131
2, F, 131, 142
2, F, 142, 153
2, F, 153, 164
2, F, 164, 175
2, F, 175, 186
2, F, 186, 197
2, F, 197, 208
2, F, 208, 219
2, B, 219, 232
2, F, 232, 243
2, B, 243, 256
2, F, 256, 267
2, B, 267, 280
2, F, 280, 291
2, B, 291, 304
2, F, 304, 315
2, B, 315, 328
2, F, 328, 339
2, B, 339, 352
2, F, 352, 363
2, B, 363, 376
2, W, 376, 382
2, W, 382, 388
2, B, 388, 401
2, W, 401, 407
2, W, 407, 413
2, B, 413, 426
2, W, 426, 432
2, W, 432, 438
2, B, 438, 451
2, B, 451, 464
2, W, 464, 470
2, W, 470, 476
2, B, 476, 489
2, W, 489, 495
2, W, 495, 501
2, B, 501, 514
2, W, 514, 520
2, B, 520, 533
2, W, 533, 539
2, W, 539, 545
2, B, 545, 558
2, W, 558, 564
2, W, 564, 570
2, B, 570, 583
2, W, 583, 589
2, B, 590, 603
2, W, 603, 609
2, B, 617, 630
2, W, 630, 636
2, B, 637, 650
2, W, 650, 656
2, B, 664, 677
2, B, 677, 690
2, W, 690, 696
2, W, 696, 702
2, B, 704, 717
2, W, 717, 723
2, B, 731, 744
2, W, 744, 750
2, B, 751, 764
2, W, 764, 770
3, F, 32, 44
3, F, 44, 56
3, F, 56, 68
3, F, 68, 80
3, F, 80, 92
3, F, 92, 104
3, F, 104, 116
3, F, 116, 128
3, F, 128, 140
3, F, 140, 152
3, F, 152, 164
3, F, 164, 176
3, F, 176, 188
3, F, 188, 200
3, B, 200, 213
3, F, 213, 225
3, B, 225, 238
3, F, 238, 250
3, B, 250, 263
3, F, 263, 275
3, B, 275, 288
3, F, 288, 300
3, B, 300, 313
3, F, 313, 325
3, B, 325, 338
3, F, 338, 350
3, B, 350, 363
3, F, 363, 375
3, B, 375, 388
3, F, 388, 400
3, B, 400, 413
3, F, 413, 425
3, B, 425, 438
3, B, 438, 451
3, F, 451, 463
3, B, 463, 476
3, W, 476, 483
3, B, 483, 496
3, W, 496, 503
3, B, 503, 516
3, W, 516, 523
3, W, 523, 530
3, B, 530, 543
3, W, 543, 550
3, W, 550, 557
3, B, 557, 570
3, W, 570, 577
3, B, 577, 590
3, W, 590, 597
3, W, 597, 604
3, B, 604, 617
3, W, 617, 624
3, B, 624, 637
3, W, 637, 644
3, W, 644, 651
3, B, 651, 664
3, B, 664, 677
3, W, 677, 684
3, W, 684, 691
3, B, 691, 704
3, W, 704, 711
3, W, 711, 718
3, B, 718, 731
3, W, 731, 738
3, B, 738, 751
3, W, 751, 758
3, W, 758, 765
3, W, 765, 772
3, W, 772, 779
3, W, 779, 786
3, W, 786, 793
3, W, 793, 800
4, F, 44, 55
4, F, 56, 67
4, F, 68, 79
4, F, 80, 91
4, F, 92, 103
4, F, 104, 115
4, F, 116, 127
4, F, 128, 139
4, F, 140, 151
4, F, 152, 163
4, F, 164, 175
4, F, 176, 187
4, B, 187, 200
4, F, 200, 211
4, B, 211, 224
4, F, 224, 235
4, B, 235, 248
4, F, 248, 259
4, B, 259, 272
4, F, 272, 283
4, B, 283, 296
4, F, 296, 307
4, B, 307, 320
4, F, 320, 331
4, B, 331, 344
4, F, 344, 355
4, B, 355, 368
4, F, 368, 379
4, B, 379, 392
4, F, 392, 403
4, B, 403, 416
4, B, 416, 429
4, F, 429, 440
4, B, 440, 453
4, F, 453, 464
4, B, 464, 477
4, F, 477, 488
