2, F, 197, 207
2, F, 207, 217
2, B, 217, 227
2, F, 227, 237
2, B, 237, 247
2, F, 247, 257
2, B, 257, 267
2, F, 267, 277
2, B, 277, 287
2, F, 287, 297
2, B, 297, 307
2, F, 307, 317
2, B, 317, 327
2, B, 327, 337
2, F, 337, 347
2, B, 347, 357
2, B, 357, 367
2, F, 367, 377
2, B, 377, 387
2, F, 387, 397
2, F, 397, 407
2, F, 407, 417
2, B, 417, 427
2, F, 427, 437
2, B, 437, 447
2, B, 447, 457
2, B, 457, 467
2, W, 467, 473
2, W, 473, 479
2, B, 479, 489
2, W, 489, 495
2, W, 495, 501
2, W, 501, 507
2, B, 507, 517
2, W, 517, 523
2, B, 523, 533
2, W, 533, 539
2, B, 539, 549
2, B, 549, 559
2, W, 559, 565
2, B, 565, 575
2, W, 575, 581
2, W, 581, 587
2, B, 587, 597
2, W, 597, 603
2, W, 603, 609
2, W, 609, 615
2, B, 615, 625
2, W, 625, 631
2, B, 631, 641
2, W, 641, 647
2, W, 647, 653
2, W, 653, 659
2, W, 659, 665
2, W, 665, 671
2, W, 671, 677
2, W, 677, 683
2, W, 683, 689
2, W, 689, 695
2, W, 695, 701
3, F, 87, 96
3, F, 97, 106
3, F, 107, 116
3, F, 117, 126
3, F, 127, 136
3, F, 137, 146
3, F, 147, 156
3, F, 157, 166
3, F, 167, 176
3, B, 176, 186
3, F, 186, 195
3, F, 195, 204
3, B, 204, 214
3, F, 214, 223
3, B, 223, 233
3, F, 233, 242
3, B, 242, 252
3, F, 252, 261
3, B, 261, 271
3, F, 271, 280
3, B, 280, 290
3, F, 290, 299
3, B, 299, 309
3, B, 309, 319
3, F, 319, 328
3, B, 328, 338
3, F, 338, 347
3, B, 347, 357
3, F, 357, 366
3, B, 366, 376
3, W, 376, 383
3, F, 383, 392
3, W, 392, 399
3, B, 399, 409
3, F, 409, 418
3, B, 418, 428
3, B, 428, 438
3, F, 438, 447
3, B, 447, 457
3, F, 457, 466
3, B, 466, 476
3, F, 476, 485
3, W, 485, 492
3, B, 492, 502
3, W, 502, 509
3, B, 509, 519
3, W, 519, 526
3, B, 526, 536
3, B, 536, 546
3, W, 546, 553
3, B, 553, 563
3, W, 563, 570
3, W, 570, 577
3, B, 577, 587
3, W, 587, 594
3, W, 594, 601
3, B, 601, 611
3, W, 611, 618
3, B, 618, 628
3, W, 628, 635
3, W, 635, 642
3, W, 642, 649
3, W, 649, 656
3, W, 656, 663
3, W, 663, 670
3, W, 670, 677
3, W, 677, 684
3, W, 684, 691
3, W, 691, 698
3, W, 698, 705
3, W, 705, 712
3, W, 712, 719
4, F, 96, 106
4, F, 106, 116
4, F, 116, 126
4, F, 126, 136
4, F, 136, 146
4, F, 146, 156
4, F, 156, 166
4, B, 166, 176
4, F, 176, 186
4, B, 186, 196
4, F, 196, 206
4, B, 206, 216
4, F, 216, 226
4, B, 226, 236
4, F, 236, 246
4, B, 246, 256
4, F, 256, 266
4, B, 266, 276
4, F, 276, 286
4, B, 286, 296
4, B, 296, 306
4, F, 306, 316
4, B, 316, 326
4, F, 326, 336
4, B, 336, 346
4, F, 346, 356
4, B, 356, 366
4, F, 366, 376
4, F, 376, 386
4, B, 386, 396
4, F, 396, 406
4, B, 406, 416
4, B, 416, 426
4, F, 426, 436
4, B, 436, 446
4, F, 446, 456
4, B, 456, 466
4, F, 466, 476
4, B, 476, 486
4, F, 486, 496
4, B, 496, 506
4, F, 506, 516
4, B, 516, 526
4, B, 526, 536
4, W, 536, 542
4, B, 542, 552
4, W, 552, 558
4, W, 558, 564
4, B, 564, 574
4, W, 574, 580
4, W, 580, 586
4, B, 586, 596
4, W, 596, 602
4, B, 602, 612
4, W, 612, 618
4, W, 618, 624
4, W, 624, 630
4, W, 630, 636
4, W, 636, 642
4, W, 642, 648
4, W, 648, 654
4, W, 654, 660
4, W, 660, 666
4, W, 666, 672
4, W, 672, 678
4, W, 678, 684
4, W, 684, 690
4, W, 690, 696
4, W, 696, 702
4, W, 702, 708
4, W, 708, 714
4, W, 714, 720
5, F, 106, 115
5, F, 116, 125
5, F, 126, 135
5, F, 136, 145
5, F, 146, 155
5, B, 155, 165
5, F, 165, 174
5, B, 174, 184
5, F, 184, 193
5, B, 193, 203
5, F, 203, 212
5, B, 212, 222
5, F, 222, 231
5, B, 231, 241
5, F, 241, 250
5, B, 250, 260
5, F, 260, 269
5, B, 269, 279
5, B, 279, 289
5, F, 289, 298
5, B, 298, 308
5, F, 308, 317
5, F, 317, 326
5, B, 326, 336
5, F, 336, 345
5, B, 345, 355
5, W, 355, 361
5, F, 361, 370
5, B, 370, 380
5, F, 380, 389
5, B, 389, 399
5, B, 399, 409
5, F, 409, 418
5, B, 418, 428
5, F, 428, 437
5, F, 437, 446
5, B, 446, 456
5, F, 456, 465
5, B, 465, 475
5, W, 475, 481
5, B, 481, 491
5, F, 491, 500
5, B, 500, 510
5, B, 510, 520
5, F, 520, 529
5, B, 529, 539
5, F, 539, 548
5, W, 548, 554
5, B, 554, 564
5, W, 564, 570
5, W, 570, 576
5, B, 576, 586
5, W, 586, 592
5, B, 592, 602
5, W, 602, 608
5, W, 608, 614
5, W, 614, 620
5, W, 620, 626
5, W, 626, 632
5, W, 632, 638
5, W, 638, 644
5, W, 644, 650
5, W, 650, 656
5, W, 656, 662
5, W, 662, 668
5, W, 668, 674
5, W, 674, 680
5, W, 680, 686
5, W, 686, 692
5, W, 692, 698
5, W, 698, 704
5, W, 704, 710
6, F, 115, 124
6, F, 125, 134
6, F, 135, 144
6, B, 144, 154
6, F, 154, 163
6, B, 163, 173
6, F, 173, 182
6, B, 182, 192
6, F, 192, 201
6, B, 201, 211
6, F, 211, 220
6, B, 220, 230
6, F, 230, 239
6, B, 239, 249
6, F, 249, 258
6, B, 258, 268
6, B, 268, 278
6, F, 278, 287
6, B, 287, 297
6, F, 297, 306
6, F, 306, 315
6, B, 315, 325
6, F, 325, 334
6, B, 334, 344
6, F, 344, 353
6, B, 353, 363
6, F, 363, 372
6, B, 372, 382
6, B, 382, 392
6, F, 392, 401
6, B, 401, 411
6, F, 411, 420
6, F, 420, 429
6, B, 429, 439
6, F, 439, 448
6, B, 448, 458
6, F, 458, 467
6, B, 467, 477
6, F, 477, 486
6, B, 486, 496
6, B, 496, 506
6, F, 506, 515
6, B, 515, 525
6, W, 525, 531
6, F, 531, 540
6, B, 540, 550
6, F, 550, 559
6, W, 559, 565
6, B, 565, 575
6, W, 575, 581
6, B, 581, 591
6, W, 591, 597
6, W, 597, 603
6, W, 603, 609
6, W, 609, 615
6, W, 615, 621
6, W, 621, 627
6, W, 627, 633
6, W, 633, 639
6, W, 639, 645
6, W, 645, 651
6, W, 651, 657
6, W, 657, 663
6, W, 663, 669
6, W, 669, 675
6, W, 675, 681
6, W, 681, 687
6, W, 687, 693
6, W, 693, 699
6, W, 699, 705
6, W, 705, 711
6, W, 711, 717
7, F, 124, 133
7, B, 133, 142
7, F, 142, 151
7, B, 151, 160
7, F, 160, 169
7, B, 169, 178
7, F, 178, 187
7, B, 187, 196
7, F, 196, 205
7, B, 205, 214
7, F, 214, 223
7, B, 223, 232
7, F, 232, 241
7, B, 241, 250
7, F, 250, 259
7, B, 259, 268
7, F, 268, 277
7, B, 277, 286
7, W, 286, 292
7, F, 292, 301
7, B, 301, 310
7, F, 310, 319
7, B, 319, 328
7, F, 328, 337
7, B, 337, 346
7, F, 346, 355
7, B, 355, 364
7, F, 364, 373
7, B, 373, 382
7, F, 382, 391
7, B, 391, 400
7, W, 400, 406
7, F, 406, 415
7, B, 415, 424
7, F, 424, 433
7, B, 433, 442
7, F, 442, 451
7, B, 451, 460
7, F, 460, 469
7, B, 469, 478
7, F, 478, 487
7, B, 487, 496
7, F, 496, 505
7, B, 505, 514
7, W, 514, 520
7, F, 520, 529
7, B, 529, 538
7, W, 538, 544
7, F, 544, 553
7, B, 553, 562
7, F, 562, 571
7, B, 571, 580
7, W, 580, 586
7, W, 586, 592
7, W, 592, 598
7, W, 598, 604
7, W, 604, 610
7, W, 610, 616
7, W, 616, 622
7, W, 622, 628
7, W, 628, 634
7, W, 634, 640
7, W, 640, 646
7, W, 646, 652
7, W, 652, 658
7, W, 658, 664
7, W, 664, 670
7, W, 670, 676
7, W, 676, 682
7, W, 682, 688
7, W, 688, 694
7, W, 694, 700
