2, F, 155, 164
2, F, 164, 173
2, F, 173, 182
2, F, 182, 191
2, F, 191, 200
2, F, 200, 209
2, F, 209, 218
2, F, 218, 227
2, B, 227, 238
2, B, 238, 249
2, B, 250, 261
2, F, 261, 270
2, B, 270, 281
2, B, 283, 294
2, F, 294, 303
2, B, 303, 314
2, F, 314, 323
2, B, 323, 334
2, F, 334, 343
2, B, 343, 354
2, W, 354, 360
2, W, 360, 366
2, B, 371, 382
2, W, 382, 388
2, B, 388, 399
2, B, 399, 410
2, W, 410, 416
2, W, 416, 422
2, B, 422, 433
2, W, 433, 439
2, B, 439, 450
2, B, 450, 461
2, W, 461, 467
2, B, 470, 481
2, W, 481, 487
2, B, 487, 498
2, W, 498, 504
2, B, 504, 515
2, W, 515, 521
2, W, 521, 527
2, B, 527, 538
2, W, 538, 544
2, W, 544, 550
2, B, 550, 561
2, B, 561, 572
2, B, 576, 587
2, W, 587, 593
2, W, 593, 599
2, B, 599, 610
2, W, 610, 616
2, B, 616, 627
2, W, 627, 633
2, W, 633, 639
2, B, 639, 650
2, W, 650, 656
2, W, 656, 662
2, W, 662, 668
2, W, 668, 674
2, W, 674, 680
2, W, 680, 686
3, F, 56, 65
3, F, 65, 74
3, F, 74, 83
3, F, 83, 92
3, F, 92, 101
3, F, 101, 110
3, F, 110, 119
3, F, 119, 128
3, F, 128, 137
3, F, 137, 146
3, F, 146, 155
3, F, 155, 164
3, F, 164, 173
3, F, 173, 182
3, F, 182, 191
3, F, 191, 200
3, F, 200, 209
3, B, 209, 219
3, B, 220, 230
3, F, 230, 239
3, B, 240, 250
3, F, 250, 259
3, B, 260, 270
3, B, 273, 283
3, F, 283, 292
3, B, 293, 303
3, F, 303, 312
3, B, 313, 323
3, F, 323, 332
3, B, 333, 343
3, F, 343, 352
3, F, 352, 361
3, B, 361, 371
3, W, 371, 377
3, B, 377, 387
3, B, 387, 397
3, W, 397, 403
3, W, 403, 409
3, B, 409, 419
3, W, 419, 425
3, B, 427, 437
3, B, 438, 448
3, W, 448, 454
3, W, 454, 460
3, B, 460, 470
3, W, 470, 476
3, B, 476, 486
3, W, 486, 492
3, B, 492, 502
3, W, 502, 508
3, W, 508, 514
3, B, 514, 524
3, W, 524, 530
3, W, 530, 536
3, B, 536, 546
3, B, 549, 559
3, W, 559, 565
3, B, 566, 576
3, W, 576, 582
3, W, 582, 588
3, B, 589, 599
3, W, 599, 605
3, B, 606, 616
3, W, 616, 622
3, W, 622, 628
3, B, 628, 638
3, W, 638, 644
3, W, 644, 650
3, W, 650, 656
3, W, 656, 662
3, W, 662, 668
3, W, 668, 674
4, F, 65, 74
4, F, 74, 83
4, F, 83, 92
4, F, 92, 101
4, F, 101, 110
4, F, 110, 119
4, F, 119, 128
4, F, 128, 137
4, F, 137, 146
4, F, 146, 155
4, F, 155, 164
4, F, 164, 173
4, F, 173, 182
4, F, 182, 191
4, B, 191, 202
4, B, 209, 220
4, F, 220, 229
4, B, 229, 240
4, F, 240, 249
4, B, 249, 260
4, B, 262, 273
4, F, 273, 282
4, B, 282, 293
4, F, 293, 302
4, B, 302, 313
4, F, 313, 322
4, B, 322, 333
4, F, 333, 342
4, B, 342, 353
4, F, 353, 362
4, B, 362, 373
4, B, 376, 387
4, F, 387, 396
4, B, 396, 407
4, F, 407, 416
4, B, 416, 427
4, B, 427, 438
4, F, 438, 447
4, B, 447, 458
4, W, 458, 464
4, B, 464, 475
4, W, 475, 481
4, B, 481, 492
4, W, 492, 498
4, B, 500, 511
4, W, 511, 517
4, W, 517, 523
4, B, 523, 534
4, B, 538, 549
4, W, 549, 555
4, B, 555, 566
4, W, 566, 572
4, W, 572, 578
4, B, 578, 589
4, W, 589, 595
4, B, 595, 606
4, W, 606, 612
4, B, 612, 623
4, W, 623, 629
4, W, 629, 635
4, W, 635, 641
4, W, 641, 647
4, W, 647, 653
4, W, 653, 659
4, W, 659, 665
4, W, 665, 671
4, W, 671, 677
4, W, 677, 683
4, W, 683, 689
4, W, 689, 695
4, W, 695, 701
4, W, 701, 707
5, F, 74, 83
5, F, 83, 92
5, F, 92, 101
5, F, 101, 110
5, F, 110, 119
5, F, 119, 128
5, F, 128, 137
5, F, 137, 146
5, F, 146, 155
5, F, 155, 164
5, F, 164, 173
5, B, 180, 190
5, F, 190, 199
5, B, 199, 209
5, F, 209, 218
5, B, 218, 228
5, F, 228, 237
5, B, 237, 247
5, B, 252, 262
5, F, 262, 271
5, B, 271, 281
5, F, 281, 290
5, B, 290, 300
5, F, 300, 309
5, B, 309, 319
5, F, 319, 328
5, B, 328, 338
5, F, 338, 347
5, B, 347, 357
5, F, 357, 366
5, B, 366, 376
5, F, 376, 385
5, B, 385, 395
5, W, 395, 401
5, B, 404, 414
5, B, 414, 424
5, F, 424, 433
5, B, 433, 443
5, F, 443, 452
5, B, 452, 462
5, F, 462, 471
5, B, 471, 481
5, W, 481, 487
5, B, 490, 500
5, W, 500, 506
5, W, 506, 512
5, B, 512, 522
5, W, 522, 528
5, B, 528, 538
5, W, 538, 544
5, B, 544, 554
5, W, 554, 560
5, W, 560, 566
5, B, 566, 576
5, W, 576, 582
5, B, 582, 592
5, W, 592, 598
5, B, 598, 608
5, W, 608, 614
5, W, 614, 620
5, W, 620, 626
5, W, 626, 632
5, W, 632, 638
5, W, 638, 644
5, W, 644, 650
5, W, 650, 656
5, W, 656, 662
5, W, 662, 668
5, W, 668, 674
5, W, 674, 680
5, W, 680, 686
5, W, 686, 692
6, F, 83, 92
6, F, 92, 101
6, F, 101, 110
6, F, 110, 119
6, F, 119, 128
6, F, 128, 137
6, F, 137, 146
6, F, 146, 155
6, B, 170, 180
6, F, 180, 189
6, B, 189, 199
6, F, 199, 208
6, B, 208, 218
6, F, 218, 227
6, B, 227, 237
6, B, 242, 252
6, F, 252, 261
6, B, 261, 271
6, F, 271, 280
6, B, 280, 290
6, F, 290, 299
6, B, 299, 309
6, F, 309, 318
6, B, 318, 328
6, F, 328, 337
6, B, 337, 347
6, F, 347, 356
6, B, 356, 366
6, F, 366, 375
6, B, 375, 385
6, F, 385, 394
6, B, 394, 404
6, B, 404, 414
6, F, 414, 423
6, B, 423, 433
6, F, 433, 442
6, B, 442, 452
6, F, 452, 461
6, B, 461, 471
6, F, 471, 480
6, B, 480, 490
6, F, 490, 499
6, B, 499, 509
6, W, 509, 515
6, B, 515, 525
6, W, 525, 531
6, B, 531, 541
6, W, 541, 547
6, W, 547, 553
6, B, 553, 563
6, W, 563, 569
6, B, 569, 579
6, W, 579, 585
6, B, 585, 595
6, W, 595, 601
6, W, 601, 607
6, W, 607, 613
6, W, 613, 619
6, W, 619, 625
6, W, 625, 631
6, W, 631, 637
6, W, 637, 643
6, W, 643, 649
6, W, 649, 655
6, W, 655, 661
6, W, 661, 667
6, W, 667, 673
6, W, 673, 679
6, W, 679, 685
6, W, 685, 691
6, W, 691, 697
6, W, 697, 703
7, F, 122, 131
7, B, 131, 140
7, F, 140, 149
7, B, 149, 158
7, F, 158, 167
7, B, 167, 176
7, F, 176, 185
7, B, 185, 194
7, F, 194, 203
7, B, 203, 212
7, F, 212, 221
7, B, 221, 230
7, F, 230, 239
7, B, 239, 248
7, F, 248, 257
7, B, 257, 266
7, F, 266, 275
7, B, 275, 284
7, F, 284, 293
7, B, 293, 302
7, F, 302, 311
7, B, 311, 320
7, F, 320, 329
7, B, 329, 338
7, F, 338, 347
7, B, 347, 356
7, F, 356, 365
7, B, 365, 374
7, F, 374, 383
7, B, 383, 392
7, F, 392, 401
7, B, 401, 410
7, F, 410, 419
7, B, 419, 428
7, F, 428, 437
7, B, 437, 446
7, F, 446, 455
7, B, 455, 464
7, F, 464, 473
7, B, 473, 482
7, F, 482, 491
7, B, 491, 500
7, F, 500, 509
7, B, 509, 518
7, F, 518, 527
7, B, 527, 536
7, F, 536, 545
7, B, 545, 554
7, W, 554, 560
7, W, 560, 566
7, W, 566, 572
7, W, 572, 578
7, W, 578, 584
7, W, 584, 590
7, W, 590, 596
7, W, 596, 602
7, W, 602, 608
7, W, 608, 614
7, W, 614, 620
7, W, 620, 626
7, W, 626, 632
7, W, 632, 638
7, W, 638, 644
7, W, 644, 650
7, W, 650, 656
7, W, 656, 662
7, W, 662, 668
7, W, 668, 674
7, W, 674, 680
7, W, 680, 686
7, W, 686, 692
7, W, 692, 698
