2, F, 125, 134
2, F, 134, 143
2, F, 143, 152
2, F, 152, 161
2, F, 161, 170
2, F, 170, 179
2, B, 179, 190
2, B, 190, 201
2, B, 201, 212
2, F, 212, 221
2, B, 221, 232
2, F, 232, 241
2, B, 241, 252
2, F, 252, 261
2, B, 261, 272
2, F, 272, 281
2, B, 281, 292
2, F, 292, 301
2, B, 301, 312
2, F, 312, 321
2, B, 321, 332
2, W, 332, 338
2, B, 338, 349
2, W, 349, 355
2, B, 355, 366
2, B, 366, 377
2, W, 377, 383
2, B, 383, 394
2, B, 394, 405
2, W, 405, 411
2, W, 411, 417
2, B, 417, 428
2, W, 428, 434
2, B, 434, 445
2, W, 445, 451
2, B, 451, 462
2, W, 462, 468
2, W, 468, 474
2, B, 474, 485
2, W, 485, 491
2, B, 491, 502
2, B, 502, 513
2, B, 513, 524
2, W, 524, 530
2, W, 530, 536
2, B, 536, 547
2, W, 547, 553
2, W, 553, 559
2, B, 559, 570
2, W, 570, 576
2, W, 576, 582
2, B, 582, 593
2, W, 593, 599
2, W, 599, 605
2, W, 605, 611
2, W, 611, 617
2, W, 617, 623
2, W, 623, 629
2, W, 629, 635
2, W, 635, 641
3, F, 26, 35
3, F, 35, 44
3, F, 44, 53
3, F, 53, 62
3, F, 62, 71
3, F, 71, 80
3, F, 80, 89
3, F, 89, 98
3, F, 98, 107
3, F, 107, 116
3, F, 116, 125
3, F, 125, 134
3, F, 134, 143
3, F, 143, 152
3, F, 152, 161
3, B, 161, 171
3, F, 171, 180
3, B, 180, 190
3, B, 190, 200
3, F, 200, 209
3, B, 209, 219
3, F, 219, 228
3, B, 228, 238
3, F, 238, 247
3, B, 247, 257
3, F, 257, 266
3, B, 266, 276
3, F, 276, 285
3, B, 285, 295
3, F, 295, 304
3, B, 304, 314
3, F, 314, 323
3, B, 323, 333
3, F, 333, 342
3, B, 342, 352
3, B, 352, 362
3, W, 362, 368
3, B, 368, 378
3, W, 378, 384
3, B, 384, 394
3, W, 394, 400
3, W, 400, 406
3, B, 406, 416
3, W, 416, 422
3, B, 422, 432
3, W, 432, 438
3, B, 438, 448
3, W, 448, 454
3, W, 454, 460
3, B, 460, 470
3, W, 470, 476
3, B, 476, 486
3, W, 486, 492
3, B, 492, 502
3, B, 502, 512
3, W, 512, 518
3, W, 518, 524
3, B, 524, 534
3, W, 534, 540
3, W, 540, 546
3, B, 546, 556
3, W, 556, 562
3, W, 562, 568
3, B, 568, 578
3, W, 578, 584
3, W, 584, 590
3, W, 590, 596
3, W, 596, 602
3, W, 602, 608
3, W, 608, 614
3, W, 614, 620
3, W, 620, 626
4, F, 35, 44
4, F, 44, 53
4, F, 53, 62
4, F, 62, 71
4, F, 71, 80
4, F, 80, 89
4, F, 89, 98
4, F, 98, 107
4, F, 107, 116
4, F, 116, 125
4, F, 125, 134
4, F, 134, 143
4, B, 143, 153
4, F, 153, 162
4, B, 162, 172
4, B, 172, 182
4, F, 182, 191
4, B, 191, 201
4, F, 201, 210
4, B, 210, 220
4, F, 220, 229
4, B, 229, 239
4, F, 239, 248
4, B, 248, 258
4, F, 258, 267
4, B, 267, 277
4, F, 277, 286
4, B, 286, 296
4, F, 296, 305
4, B, 305, 315
4, F, 315, 324
4, B, 324, 334
4, B, 334, 344
4, F, 344, 353
4, B, 353, 363
4, F, 363, 372
4, B, 372, 382
4, F, 382, 391
4, B, 391, 401
4, W, 401, 407
4, B, 407, 417
4, W, 417, 423
4, B, 423, 433
4, W, 433, 439
4, W, 439, 445
4, B, 445, 455
4, W, 455, 461
4, B, 461, 471
4, W, 471, 477
4, B, 477, 487
4, B, 487, 497
4, W, 497, 503
4, W, 503, 509
4, B, 509, 519
4, W, 519, 525
4, W, 525, 531
4, B, 531, 541
4, W, 541, 547
4, W, 547, 553
4, B, 553, 563
4, W, 563, 569
4, W, 569, 575
4, W, 575, 581
4, W, 581, 587
4, W, 587, 593
4, W, 593, 599
4, W, 599, 605
4, W, 605, 611
4, W, 611, 617
4, W, 617, 623
4, W, 623, 629
4, W, 629, 635
5, F, 44, 53
5, F, 53, 62
5, F, 62, 71
5, F, 71, 80
5, F, 80, 89
5, F, 89, 98
5, F, 98, 107
5, F, 107, 116
5, F, 116, 125
5, B, 125, 135
5, F, 135, 144
5, B, 144, 154
5, B, 154, 164
5, F, 164, 173
5, B, 173, 183
5, F, 183, 192
5, B, 192, 202
5, F, 202, 211
5, B, 211, 221
5, F, 221, 230
5, B, 230, 240
5, F, 240, 249
5, B, 249, 259
5, F, 259, 268
5, B, 268, 278
5, F, 278, 287
5, B, 287, 297
5, F, 297, 306
5, B, 306, 316
5, B, 316, 326
5, F, 326, 335
5, B, 335, 345
5, F, 345, 354
5, B, 354, 364
5, F, 364, 373
5, B, 373, 383
5, F, 383, 392
5, B, 392, 402
5, F, 402, 411
5, B, 411, 421
5, F, 421, 430
5, B, 430, 440
5, W, 440, 446
5, B, 446, 456
5, W, 456, 462
5, B, 462, 472
5, B, 472, 482
5, W, 482, 488
5, W, 488, 494
5, B, 494, 504
5, W, 504, 510
5, W, 510, 516
5, B, 516, 526
5, W, 526, 532
5, W, 532, 538
5, B, 538, 548
5, W, 548, 554
5, W, 554, 560
5, W, 560, 566
5, W, 566, 572
5, W, 572, 578
5, W, 578, 584
5, W, 584, 590
5, W, 590, 596
5, W, 596, 602
5, W, 602, 608
5, W, 608, 614
5, W, 614, 620
5, W, 620, 626
5, W, 626, 632
5, W, 632, 638
5, W, 638, 644
6, F, 53, 62
6, F, 62, 71
6, F, 71, 80
6, F, 80, 89
6, F, 89, 98
6, F, 98, 107
6, B, 107, 117
6, F, 117, 126
6, B, 126, 136
6, B, 136, 146
6, F, 146, 155
6, B, 155, 165
6, F, 165, 174
6, B, 174, 184
6, F, 184, 193
6, B, 193, 203
6, F, 203, 212
6, B, 212, 222
6, F, 222, 231
6, B, 231, 241
6, F, 241, 250
6, B, 250, 260
6, F, 260, 269
6, B, 269, 279
6, F, 279, 288
6, B, 288, 298
6, B, 298, 308
6, F, 308, 317
6, B, 317, 327
6, F, 327, 336
6, B, 336, 346
6, F, 346, 355
6, B, 355, 365
6, F, 365, 374
6, B, 374, 384
6, F, 384, 393
6, B, 393, 403
6, F, 403, 412
6, B, 412, 422
6, F, 422, 431
6, B, 431, 441
6, F, 441, 450
6, B, 450, 460
6, B, 460, 470
6, F, 470, 479
6, B, 479, 489
6, W, 489, 495
6, W, 495, 501
6, B, 501, 511
6, W, 511, 517
6, W, 517, 523
6, B, 523, 533
6, W, 533, 539
6, W, 539, 545
6, W, 545, 551
6, W, 551, 557
6, W, 557, 563
6, W, 563, 569
6, W, 569, 575
6, W, 575, 581
6, W, 581, 587
6, W, 587, 593
6, W, 593, 599
6, W, 599, 605
6, W, 605, 611
6, W, 611, 617
6, W, 617, 623
6, W, 623, 629
6, W, 629, 635
6, W, 635, 641
6, W, 641, 647
6, W, 647, 653
7, F, 72, 81
7, B, 81, 90
7, F, 90, 99
7, B, 99, 108
7, F, 108, 117
7, B, 117, 126
7, F, 126, 135
7, B, 135, 144
7, F, 144, 153
7, B, 153, 162
7, F, 162, 171
7, B, 171, 180
7, F, 180, 189
7, B, 189, 198
7, F, 198, 207
7, B, 207, 216
7, F, 216, 225
7, B, 225, 234
7, F, 234, 243
7, B, 243, 252
7, F, 252, 261
7, B, 261, 270
7, F, 270, 279
7, B, 279, 288
7, F, 288, 297
7, B, 297, 306
7, F, 306, 315
7, B, 315, 324
7, F, 324, 333
7, B, 333, 342
7, F, 342, 351
7, B, 351, 360
7, F, 360, 369
7, B, 369, 378
7, F, 378, 387
7, B, 387, 396
7, F, 396, 405
7, B, 405, 414
7, F, 414, 423
7, B, 423, 432
7, F, 432, 441
7, B, 441, 450
7, F, 450, 459
7, B, 459, 468
7, F, 468, 477
7, B, 477, 486
7, W, 486, 492
7, F, 492, 501
7, B, 501, 510
7, W, 510, 516
7, W, 516, 522
7, W, 522, 528
7, W, 528, 534
7, W, 534, 540
7, W, 540, 546
7, W, 546, 552
7, W, 552, 558
7, W, 558, 564
7, W, 564, 570
7, W, 570, 576
7, W, 576, 582
7, W, 582, 588
7, W, 588, 594
7, W, 594, 600
7, W, 600, 606
7, W, 606, 612
7, W, 612, 618
7, W, 618, 624
7, W, 624, 630
7, W, 630, 636
7, W, 636, 642
7, W, 642, 648
