2, F, 137, 147
2, F, 147, 157
2, F, 157, 167
2, F, 167, 177
2, F, 177, 187
2, F, 187, 197
2, F, 197, 207
2, F, 207, 217
2, F, 217, 227
2, F, 227, 237
2, F, 237, 247
2, F, 247, 257
2, B, 258, 269
2, W, 269, 275
2, B, 280, 291
2, W, 291, 297
2, B, 302, 313
2, B, 313, 324
2, B, 324, 335
2, W, 335, 341
2, W, 341, 347
2, B, 347, 358
2, B, 358, 369
2, W, 369, 375
2, W, 375, 381
2, B, 381, 392
2, W, 392, 398
2, W, 398, 404
2, B, 404, 415
2, B, 415, 426
2, W, 426, 432
2, W, 432, 438
2, B, 438, 449
2, W, 449, 455
2, B, 459, 470
2, W, 470, 476
2, B, 476, 487
2, B, 487, 498
2, W, 498, 504
2, B, 504, 515
2, W, 515, 521
2, W, 521, 527
2, B, 527, 538
2, W, 538, 544
2, B, 544, 555
2, W, 555, 561
2, B, 561, 572
2, W, 572, 578
2, B, 584, 595
2, B, 595, 606
2, W, 606, 612
2, B, 612, 623
2, W, 623, 629
2, W, 629, 635
2, B, 635, 646
2, W, 646, 652
2, B, 652, 663
2, W, 663, 669
2, B, 669, 680
2, W, 680, 686
3, F, 27, 38
3, F, 38, 49
3, F, 49, 60
3, F, 60, 71
3, F, 71, 82
3, F, 82, 93
3, F, 93, 104
3, F, 104, 115
3, F, 115, 126
3, F, 126, 137
3, F, 137, 148
3, F, 148, 159
3, F, 159, 170
3, F, 170, 181
3, F, 181, 192
3, F, 192, 203
3, F, 203, 214
3, F, 214, 225
3, F, 225, 236
3, F, 236, 247
3, B, 247, 258
3, F, 258, 269
3, B, 269, 280
3, F, 280, 291
3, B, 291, 302
3, B, 302, 313
3, B, 313, 324
3, F, 324, 335
3, B, 335, 346
3, B, 346, 357
3, F, 357, 368
3, B, 368, 379
3, W, 379, 385
3, W, 385, 391
3, B, 391, 402
3, B, 402, 413
3, W, 413, 419
3, W, 419, 425
3, B, 425, 436
3, W, 436, 442
3, W, 442, 448
3, B, 448, 459
3, W, 459, 465
3, B, 465, 476
3, B, 476, 487
3, W, 487, 493
3, B, 493, 504
3, W, 504, 510
3, W, 510, 516
3, B, 516, 527
3, W, 527, 533
3, B, 533, 544
3, W, 544, 550
3, B, 550, 561
3, W, 561, 567
3, W, 567, 573
3, B, 573, 584
3, B, 584, 595
3, W, 595, 601
3, B, 601, 612
3, W, 612, 618
3, W, 618, 624
3, B, 624, 635
3, W, 635, 641
3, B, 641, 652
3, W, 652, 658
3, B, 658, 669
3, W, 669, 675
3, W, 675, 681
3, W, 681, 687
3, W, 687, 693
3, W, 693, 699
4, F, 38, 47
4, F, 49, 58
4, F, 60, 69
4, F, 71, 80
4, F, 82, 91
4, F, 93, 102
4, F, 104, 113
4, F, 115, 124
4, F, 126, 135
4, F, 137, 146
4, F, 148, 157
4, F, 159, 168
4, F, 170, 179
4, F, 181, 190
4, F, 192, 201
4, F, 203, 212
4, F, 214, 223
4, F, 225, 234
4, B, 234, 244
4, F, 244, 253
4, B, 253, 263
4, F, 263, 272
4, B, 272, 282
4, F, 282, 291
4, B, 291, 301
4, B, 301, 311
4, F, 311, 320
4, B, 320, 330
4, W, 330, 336
4, B, 336, 346
4, F, 346, 355
4, B, 355, 365
4, W, 365, 371
4, F, 371, 380
4, B, 380, 390
4, B, 390, 400
4, W, 400, 406
4, W, 406, 412
4, B, 412, 422
4, W, 422, 428
4, W, 428, 434
4, B, 434, 444
4, W, 444, 450
4, B, 450, 460
4, W, 460, 466
4, B, 466, 476
4, W, 476, 482
4, B, 482, 492
4, W, 492, 498
4, W, 498, 504
4, B, 504, 514
4, W, 514, 520
4, B, 520, 530
4, W, 530, 536
4, B, 536, 546
4, W, 546, 552
4, W, 552, 558
4, B, 558, 568
4, W, 568, 574
4, B, 574, 584
4, W, 584, 590
4, B, 590, 600
4, W, 600, 606
4, W, 606, 612
4, B, 612, 622
4, W, 622, 628
4, B, 628, 638
4, W, 638, 644
4, B, 644, 654
4, W, 654, 660
4, W, 660, 666
4, W, 666, 672
5, F, 47, 56
5, F, 58, 67
5, F, 69, 78
5, F, 80, 89
5, F, 91, 100
5, F, 102, 111
5, F, 113, 122
5, F, 124, 133
5, F, 135, 144
5, F, 146, 155
5, F, 157, 166
5, F, 168, 177
5, F, 179, 188
5, F, 190, 199
5, F, 201, 210
5, F, 212, 221
5, B, 221, 231
5, F, 231, 240
5, B, 240, 250
5, F, 250, 259
5, B, 259, 269
5, F, 269, 278
5, B, 278, 288
5, B, 288, 298
5, F, 298, 307
5, B, 307, 317
5, F, 317, 326
5, B, 326, 336
5, F, 336, 345
5, B, 345, 355
5, F, 355, 364
5, B, 364, 374
5, W, 374, 380
5, B, 380, 390
5, F, 390, 399
5, B, 399, 409
5, W, 409, 415
5, W, 415, 421
5, B, 421, 431
5, W, 431, 437
5, B, 437, 447
5, W, 447, 453
5, B, 453, 463
5, W, 463, 469
5, B, 469, 479
5, W, 479, 485
5, W, 485, 491
5, B, 491, 501
5, W, 501, 507
5, B, 507, 517
5, W, 517, 523
5, B, 523, 533
5, W, 533, 539
5, W, 539, 545
5, B, 545, 555
5, W, 555, 561
5, B, 561, 571
5, W, 571, 577
5, B, 577, 587
5, W, 587, 593
5, W, 593, 599
5, B, 599, 609
5, W, 609, 615
5, B, 615, 625
5, W, 625, 631
5, B, 631, 641
5, W, 641, 647
5, W, 647, 653
5, W, 653, 659
5, W, 659, 665
5, W, 665, 671
5, W, 671, 677
6, F, 56, 65
6, F, 67, 76
6, F, 78, 87
6, F, 89, 98
6, F, 100, 109
6, F, 111, 120
6, F, 122, 131
6, F, 133, 142
6, F, 144, 153
6, F, 155, 164
6, F, 166, 175
6, F, 177, 186
6, F, 188, 197
6, F, 199, 208
6, B, 208, 218
6, F, 218, 227
6, B, 227, 237
6, F, 237, 246
6, B, 246, 256
6, F, 256, 265
6, B, 265, 275
6, B, 275, 285
6, F, 285, 294
6, B, 294, 304
6, F, 304, 313
6, B, 313, 323
6, F, 323, 332
6, B, 332, 342
6, F, 342, 351
6, B, 351, 361
6, F, 361, 370
6, B, 370, 380
6, F, 380, 389
6, B, 389, 399
6, F, 399, 408
6, B, 408, 418
6, W, 418, 424
6, B, 424, 434
6, W, 434, 440
6, B, 440, 450
6, W, 450, 456
6, B, 456, 466
6, W, 466, 472
6, W, 472, 478
6, B, 478, 488
6, W, 488, 494
6, B, 494, 504
6, W, 504, 510
6, B, 510, 520
6, W, 520, 526
6, W, 526, 532
6, B, 532, 542
6, W, 542, 548
6, B, 548, 558
6, W, 558, 564
6, B, 564, 574
6, W, 574, 580
6, W, 580, 586
6, B, 586, 596
6, W, 596, 602
6, B, 602, 612
6, W, 612, 618
6, B, 618, 628
6, W, 628, 634
6, W, 634, 640
6, W, 640, 646
6, W, 646, 652
6, W, 652, 658
6, W, 658, 664
6, W, 664, 670
6, W, 670, 676
6, W, 676, 682
7, F, 125, 134
7, B, 134, 143
7, F, 143, 152
7, B, 152, 161
7, F, 161, 170
7, B, 170, 179
7, F, 179, 188
7, B, 188, 197
7, F, 197, 206
7, B, 206, 215
7, F, 215, 224
7, B, 224, 233
7, F, 233, 242
7, B, 242, 251
7, F, 251, 260
7, B, 260, 269
7, F, 269, 278
7, B, 278, 287
7, F, 287, 296
7, B, 296, 305
7, F, 305, 314
7, B, 314, 323
7, F, 323, 332
7, B, 332, 341
7, F, 341, 350
7, B, 350, 359
7, F, 359, 368
7, B, 368, 377
7, F, 377, 386
7, B, 386, 395
7, F, 395, 404
7, B, 404, 413
7, F, 413, 422
7, B, 422, 431
7, F, 431, 440
7, B, 440, 449
7, F, 449, 458
7, B, 458, 467
7, F, 467, 476
7, B, 476, 485
7, F, 485, 494
7, B, 494, 503
7, F, 503, 512
7, B, 512, 521
7, F, 521, 530
7, B, 530, 539
7, F, 539, 548
7, B, 548, 557
7, W, 557, 563
7, W, 563, 569
7, W, 569, 575
7, W, 575, 581
7, W, 581, 587
7, W, 587, 593
7, W, 593, 599
7, W, 599, 605
7, W, 605, 611
7, W, 611, 617
7, W, 617, 623
7, W, 623, 629
7, W, 629, 635
7, W, 635, 641
7, W, 641, 647
7, W, 647, 653
7, W, 653, 659
7, W, 659, 665
7, W, 665, 671
7, W, 671, 677
7, W, 677, 683
7, W, 683, 689
7, W, 689, 695
7, W, 695, 701
