2, B, 271, 284
2, W, 284, 291
2, B, 300, 313
2, W, 313, 320
2, B, 327, 340
2, W, 340, 347
2, B, 347, 360
2, W, 360, 367
2, B, 367, 380
2, B, 380, 393
2, W, 393, 400
2, W, 400, 407
2, B, 410, 423
2, W, 423, 430
2, B, 436, 449
2, B, 449, 462
2, W, 462, 469
2, W, 469, 476
2, B, 478, 491
2, W, 491, 498
2, B, 498, 511
2, W, 511, 518
2, B, 518, 531
2, W, 531, 538
2, B, 542, 555
2, W, 555, 562
2, B, 562, 575
2, W, 575, 582
2, B, 587, 600
2, W, 600, 607
2, B, 613, 626
2, W, 626, 633
2, B, 639, 652
2, W, 652, 659
2, B, 659, 672
2, W, 672, 679
2, B, 679, 692
2, W, 692, 699
2, B, 703, 716
2, W, 716, 723
2, B, 723, 736
2, W, 736, 743
2, B, 748, 761
2, W, 761, 768
2, B, 768, 781
2, W, 781, 788
2, B, 789, 802
2, W, 802, 809
3, F, 29, 39
3, F, 39, 49
3, F, 49, 59
3, F, 59, 69
3, F, 69, 79
3, F, 79, 89
3, F, 89, 99
3, F, 99, 109
3, F, 109, 119
3, F, 119, 129
3, F, 129, 139
3, F, 139, 149
3, F, 149, 159
3, F, 159, 169
3, F, 169, 179
3, F, 179, 189
3, F, 189, 199
3, F, 199, 209
3, F, 209, 219
3, F, 219, 229
3, F, 229, 239
3, F, 239, 249
3, F, 249, 259
3, B, 259, 271
3, F, 271, 281
3, W, 281, 288
3, B, 288, 300
3, W, 300, 307
3, B, 315, 327
3, W, 327, 334
3, B, 334, 346
3, W, 346, 353
3, B, 353, 365
3, B, 365, 377
3, W, 377, 384
3, W, 384, 391
3, B, 398, 410
3, W, 410, 417
3, B, 424, 436
3, B, 436, 448
3, W, 448, 455
3, W, 455, 462
3, B, 466, 478
3, W, 478, 485
3, B, 485, 497
3, W, 497, 504
3, B, 504, 516
3, W, 516, 523
3, B, 530, 542
3, W, 542, 549
3, B, 549, 561
3, W, 561, 568
3, B, 575, 587
3, W, 587, 594
3, B, 601, 613
3, W, 613, 620
3, B, 627, 639
3, W, 639, 646
3, B, 646, 658
3, W, 658, 665
3, B, 665, 677
3, W, 677, 684
3, B, 691, 703
3, W, 703, 710
3, B, 710, 722
3, W, 722, 729
3, B, 736, 748
3, W, 748, 755
3, B, 755, 767
3, W, 767, 774
3, B, 777, 789
3, W, 789, 796
4, F, 39, 49
4, F, 49, 59
4, F, 59, 69
4, F, 69, 79
4, F, 79, 89
4, F, 89, 99
4, F, 99, 109
4, F, 109, 119
4, F, 119, 129
4, F, 129, 139
4, F, 139, 149
4, F, 149, 159
4, F, 159, 169
4, F, 169, 179
4, F, 179, 189
4, F, 189, 199
4, F, 199, 209
4, F, 209, 219
4, F, 219, 229
4, F, 229, 239
4, B, 239, 251
4, F, 251, 261
4, F, 261, 271
4, B, 271, 283
4, F, 283, 293
4, F, 293, 303
4, B, 303, 315
4, W, 315, 322
4, B, 322, 334
4, W, 334, 341
4, B, 341, 353
4, B, 353, 365
4, W, 365, 372
4, W, 372, 379
4, W, 379, 386
4, B, 386, 398
4, W, 398, 405
4, W, 405, 412
4, B, 412, 424
4, B, 424, 436
4, W, 436, 443
4, W, 443, 450
4, B, 454, 466
4, W, 466, 473
4, B, 473, 485
4, W, 485, 492
4, B, 492, 504
4, W, 504, 511
4, B, 518, 530
4, W, 530, 537
4, B, 537, 549
4, W, 549, 556
4, B, 563, 575
4, W, 575, 582
4, B, 589, 601
4, W, 601, 608
4, B, 615, 627
4, W, 627, 634
4, B, 634, 646
4, W, 646, 653
4, B, 653, 665
4, W, 665, 672
4, B, 679, 691
4, W, 691, 698
4, B, 698, 710
4, W, 710, 717
4, B, 724, 736
4, W, 736, 743
4, B, 743, 755
4, W, 755, 762
4, B, 765, 777
4, W, 777, 784
5, F, 49, 60
5, F, 60, 71
5, F, 71, 82
5, F, 82, 93
5, F, 93, 104
5, F, 104, 115
5, F, 115, 126
5, F, 126, 137
5, F, 137, 148
5, F, 148, 159
5, F, 159, 170
5, F, 170, 181
5, F, 181, 192
5, F, 192, 203
5, F, 203, 214
5, F, 214, 225
5, B, 225, 237
5, F, 237, 248
5, F, 248, 259
5, B, 259, 271
5, F, 271, 282
5, B, 282, 294
5, F, 294, 305
5, B, 305, 317
5, F, 317, 328
5, B, 328, 340
5, B, 340, 352
5, F, 352, 363
5, F, 363, 374
5, B, 374, 386
5, F, 386, 397
5, B, 397, 409
5, B, 409, 421
5, W, 421, 428
5, W, 428, 435
5, W, 435, 442
5, B, 442, 454
5, W, 454, 461
5, B, 461, 473
5, W, 473, 480
5, B, 480, 492
5, W, 492, 499
5, W, 499, 506
5, B, 506, 518
5, W, 518, 525
5, B, 525, 537
5, W, 537, 544
5, W, 544, 551
5, B, 551, 563
5, W, 563, 570
5, W, 570, 577
5, B, 577, 589
5, W, 589, 596
5, W, 596, 603
5, B, 603, 615
5, W, 615, 622
5, B, 622, 634
5, W, 634, 641
5, B, 641, 653
5, W, 653, 660
5, W, 660, 667
5, B, 667, 679
5, W, 679, 686
5, B, 686, 698
5, W, 698, 705
5, W, 705, 712
5, B, 712, 724
5, W, 724, 731
5, B, 731, 743
5, W, 743, 750
5, B, 753, 765
5, W, 765, 772
6, F, 60, 70
6, F, 71, 81
6, F, 82, 92
6, F, 93, 103
6, F, 104, 114
6, F, 115, 125
6, F, 126, 136
6, F, 137, 147
6, F, 148, 158
6, F, 159, 169
6, F, 170, 180
6, F, 181, 191
6, F, 192, 202
6, F, 203, 213
6, B, 213, 224
6, F, 224, 234
6, F, 234, 244
6, B, 244, 255
6, F, 255, 265
6, B, 265, 276
6, F, 276, 286
6, B, 286, 297
6, F, 297, 307
6, B, 307, 318
6, F, 318, 328
6, B, 328, 339
6, F, 339, 349
6, W, 349, 356
6, B, 356, 367
6, F, 367, 377
6, B, 377, 388
6, F, 388, 398
6, B, 398, 409
6, F, 409, 419
6, W, 419, 426
6, B, 426, 437
6, W, 437, 444
6, B, 444, 455
6, W, 455, 462
6, W, 462, 469
6, B, 469, 480
6, W, 480, 487
6, W, 487, 494
6, B, 494, 505
6, W, 505, 512
6, B, 512, 523
6, W, 523, 530
6, W, 530, 537
6, B, 537, 548
6, W, 548, 555
6, W, 555, 562
6, B, 562, 573
6, W, 573, 580
6, W, 580, 587
6, B, 587, 598
6, W, 598, 605
6, B, 605, 616
6, W, 616, 623
6, W, 623, 630
6, B, 630, 641
6, W, 641, 648
6, W, 648, 655
6, B, 655, 666
6, W, 666, 673
6, B, 673, 684
6, W, 684, 691
6, B, 696, 707
6, W, 707, 714
6, B, 719, 730
6, W, 730, 737
6, B, 742, 753
6, W, 753, 760
7, F, 130, 143
7, B, 143, 153
7, F, 153, 166
7, B, 166, 176
7, F, 176, 189
7, B, 189, 199
7, F, 199, 212
7, B, 212, 222
7, F, 222, 235
7, B, 235, 245
7, F, 245, 258
7, B, 258, 268
7, F, 268, 281
7, B, 281, 291
7, F, 291, 304
7, B, 304, 314
7, F, 314, 327
7, B, 327, 337
7, F, 337, 350
7, B, 350, 360
7, F, 360, 373
7, B, 373, 383
7, F, 383, 396
7, B, 396, 406
7, F, 406, 419
7, B, 419, 429
7, F, 429, 442
7, B, 442, 452
7, F, 452, 465
7, B, 465, 475
7, F, 475, 488
7, B, 488, 498
7, F, 498, 511
7, B, 511, 521
7, F, 521, 534
7, B, 534, 544
7, F, 544, 557
7, B, 557, 567
7, F, 567, 580
7, B, 580, 590
7, F, 590, 603
7, B, 603, 613
7, F, 613, 626
7, B, 626, 636
7, F, 636, 649
7, B, 649, 659
7, F, 659, 672
7, B, 672, 682
7, W, 682, 688
7, W, 688, 694
7, W, 694, 700
7, W, 700, 706
7, W, 706, 712
7, W, 712, 718
7, W, 718, 724
7, W, 724, 730
7, W, 730, 736
7, W, 736, 742
7, W, 742, 748
7, W, 748, 754
7, W, 754, 760
7, W, 760, 766
7, W, 766, 772
7, W, 772, 778
7, W, 778, 784
7, W, 784, 790
7, W, 790, 796
7, W, 796, 802
7, W, 802, 808
7, W, 808, 814
7, W, 814, 820
7, W, 820, 826
