2, F, 197, 207
2, B, 207, 217
2, F, 217, 227
2, B, 227, 237
2, F, 237, 247
2, B, 247, 257
2, F, 257, 267
2, B, 267, 277
2, F, 277, 287
2, B, 287, 297
2, F, 297, 307
2, B, 307, 317
2, B, 317, 327
2, F, 327, 337
2, B, 337, 347
2, F, 347, 357
2, B, 357, 367
2, F, 367, 377
2, B, 377, 387
2, F, 387, 397
2, F, 397, 407
2, B, 407, 417
2, F, 417, 427
2, B, 427, 437
2, B, 437, 447
2, F, 447, 457
2, B, 457, 467
2, W, 467, 473
2, W, 473, 479
2, B, 479, 489
2, W, 489, 495
2, B, 495, 505
2, W, 505, 511
2, B, 511, 521
2, W, 521, 527
2, W, 527, 533
2, B, 533, 543
2, B, 543, 553
2, W, 553, 559
2, B, 559, 569
2, W, 569, 575
2, W, 575, 581
2, W, 581, 587
2, B, 587, 597
2, W, 597, 603
2, B, 603, 613
2, W, 613, 619
2, B, 619, 629
2, W, 629, 635
2, W, 635, 641
2, W, 641, 647
2, W, 647, 653
2, W, 653, 659
2, W, 659, 665
2, W, 665, 671
2, W, 671, 677
2, W, 677, 683
2, W, 683, 689
2, W, 689, 695
2, W, 695, 701
3, F, 87, 96
3, F, 97, 106
3, F, 107, 116
3, F, 117, 126
3, F, 127, 136
3, F, 137, 146
3, F, 147, 156
3, F, 157, 166
3, F, 167, 176
3, B, 176, 186
3, F, 186, 195
3, B, 195, 205
3, F, 205, 214
3, B, 214, 224
3, F, 224, 233
3, B, 233, 243
3, F, 243, 252
3, B, 252, 262
3, F, 262, 271
3, B, 271, 281
3, F, 281, 290
3, B, 290, 300
3, B, 300, 310
3, F, 310, 319
3, B, 319, 329
3, F, 329, 338
3, F, 338, 347
3, B, 347, 357
3, F, 357, 366
3, B, 366, 376
3, W, 376, 382
3, F, 382, 391
3, B, 391, 401
3, F, 401, 410
3, B, 410, 420
3, B, 420, 430
3, F, 430, 439
3, B, 439, 449
3, F, 449, 458
3, F, 458, 467
3, B, 467, 477
3, W, 477, 483
3, B, 483, 493
3, W, 493, 499
3, B, 499, 509
3, W, 509, 515
3, W, 515, 521
3, B, 521, 531
3, B, 531, 541
3, W, 541, 547
3, B, 547, 557
3, W, 557, 563
3, W, 563, 569
3, W, 569, 575
3, B, 575, 585
3, W, 585, 591
3, B, 591, 601
3, W, 601, 607
3, B, 607, 617
3, W, 617, 623
3, W, 623, 629
3, W, 629, 635
3, W, 635, 641
3, W, 641, 647
3, W, 647, 653
3, W, 653, 659
3, W, 659, 665
3, W, 665, 671
3, W, 671, 677
3, W, 677, 683
3, W, 683, 689
3, W, 689, 695
4, F, 96, 105
4, F, 106, 115
4, F, 116, 125
4, F, 126, 135
4, F, 136, 145
4, F, 146, 155
4, F, 156, 165
4, B, 165, 175
4, F, 175, 184
4, B, 184, 194
4, F, 194, 203
4, B, 203, 213
4, F, 213, 222
4, B, 222, 232
4, F, 232, 241
4, B, 241, 251
4, F, 251, 260
4, B, 260, 270
4, F, 270, 279
4, B, 279, 289
4, B, 289, 299
4, F, 299, 308
4, B, 308, 318
4, F, 318, 327
4, F, 327, 336
4, B, 336, 346
4, F, 346, 355
4, B, 355, 365
4, F, 365, 374
4, B, 374, 384
4, F, 384, 393
4, B, 393, 403
4, B, 403, 413
4, F, 413, 422
4, B, 422, 432
4, F, 432, 441
4, F, 441, 450
4, B, 450, 460
4, F, 460, 469
4, B, 469, 479
4, F, 479, 488
4, B, 488, 498
4, W, 498, 504
4, W, 504, 510
4, B, 510, 520
4, B, 520, 530
4, W, 530, 536
4, B, 536, 546
4, W, 546, 552
4, W, 552, 558
4, W, 558, 564
4, B, 564, 574
4, W, 574, 580
4, B, 580, 590
4, W, 590, 596
4, B, 596, 606
4, W, 606, 612
4, W, 612, 618
4, W, 618, 624
4, W, 624, 630
4, W, 630, 636
4, W, 636, 642
4, W, 642, 648
4, W, 648, 654
4, W, 654, 660
4, W, 660, 666
4, W, 666, 672
4, W, 672, 678
4, W, 678, 684
4, W, 684, 690
4, W, 690, 696
4, W, 696, 702
5, F, 105, 114
5, F, 115, 124
5, F, 125, 134
5, F, 135, 144
5, F, 145, 154
5, B, 154, 164
5, F, 164, 173
5, B, 173, 183
5, F, 183, 192
5, B, 192, 202
5, F, 202, 211
5, B, 211, 221
5, F, 221, 230
5, B, 230, 240
5, F, 240, 249
5, B, 249, 259
5, F, 259, 268
5, B, 268, 278
5, B, 278, 288
5, F, 288, 297
5, B, 297, 307
5, F, 307, 316
5, F, 316, 325
5, B, 325, 335
5, F, 335, 344
5, B, 344, 354
5, F, 354, 363
5, B, 363, 373
5, F, 373, 382
5, B, 382, 392
5, B, 392, 402
5, F, 402, 411
5, B, 411, 421
5, F, 421, 430
5, F, 430, 439
5, B, 439, 449
5, F, 449, 458
5, B, 458, 468
5, F, 468, 477
5, B, 477, 487
5, F, 487, 496
5, B, 496, 506
5, B, 506, 516
5, F, 516, 525
5, B, 525, 535
5, W, 535, 541
5, W, 541, 547
5, W, 547, 553
5, B, 553, 563
5, W, 563, 569
5, B, 569, 579
5, W, 579, 585
5, B, 585, 595
5, W, 595, 601
5, W, 601, 607
5, W, 607, 613
5, W, 613, 619
5, W, 619, 625
5, W, 625, 631
5, W, 631, 637
5, W, 637, 643
5, W, 643, 649
5, W, 649, 655
5, W, 655, 661
5, W, 661, 667
5, W, 667, 673
5, W, 673, 679
5, W, 679, 685
5, W, 685, 691
5, W, 691, 697
5, W, 697, 703
5, W, 703, 709
6, F, 114, 123
6, F, 124, 133
6, F, 134, 143
6, B, 143, 153
6, F, 153, 162
6, B, 162, 172
6, F, 172, 181
6, B, 181, 191
6, F, 191, 200
6, B, 200, 210
6, F, 210, 219
6, B, 219, 229
6, F, 229, 238
6, B, 238, 248
6, F, 248, 257
6, B, 257, 267
6, B, 267, 277
6, F, 277, 286
6, B, 286, 296
6, F, 296, 305
6, F, 305, 314
6, B, 314, 324
6, F, 324, 333
6, B, 333, 343
6, F, 343, 352
6, B, 352, 362
6, F, 362, 371
6, B, 371, 381
6, B, 381, 391
6, F, 391, 400
6, B, 400, 410
6, F, 410, 419
6, F, 419, 428
6, B, 428, 438
6, F, 438, 447
6, B, 447, 457
6, F, 457, 466
6, B, 466, 476
6, F, 476, 485
6, B, 485, 495
6, B, 495, 505
6, F, 505, 514
6, B, 514, 524
6, F, 524, 533
6, F, 533, 542
6, B, 542, 552
6, W, 552, 558
6, B, 558, 568
6, W, 568, 574
6, B, 574, 584
6, W, 584, 590
6, W, 590, 596
6, W, 596, 602
6, W, 602, 608
6, W, 608, 614
6, W, 614, 620
6, W, 620, 626
6, W, 626, 632
6, W, 632, 638
6, W, 638, 644
6, W, 644, 650
6, W, 650, 656
6, W, 656, 662
6, W, 662, 668
6, W, 668, 674
6, W, 674, 680
6, W, 680, 686
6, W, 686, 692
6, W, 692, 698
6, W, 698, 704
6, W, 704, 710
6, W, 710, 716
7, F, 123, 132
7, B, 132, 141
7, F, 141, 150
7, B, 150, 159
7, F, 159, 168
7, B, 168, 177
7, F, 177, 186
7, B, 186, 195
7, F, 195, 204
7, B, 204, 213
7, F, 213, 222
7, B, 222, 231
7, F, 231, 240
7, B, 240, 249
7, F, 249, 258
7, B, 258, 267
7, F, 267, 276
7, B, 276, 285
7, W, 285, 291
7, F, 291, 300
7, B, 300, 309
7, F, 309, 318
7, B, 318, 327
7, F, 327, 336
7, B, 336, 345
7, F, 345, 354
7, B, 354, 363
7, F, 363, 372
7, B, 372, 381
7, F, 381, 390
7, B, 390, 399
7, W, 399, 405
7, F, 405, 414
7, B, 414, 423
7, F, 423, 432
7, B, 432, 441
7, F, 441, 450
7, B, 450, 459
7, F, 459, 468
7, B, 468, 477
7, F, 477, 486
7, B, 486, 495
7, F, 495, 504
7, B, 504, 513
7, W, 513, 519
7, F, 519, 528
7, B, 528, 537
7, F, 537, 546
7, B, 546, 555
7, F, 555, 564
7, B, 564, 573
7, W, 573, 579
7, W, 579, 585
7, W, 585, 591
7, W, 591, 597
7, W, 597, 603
7, W, 603, 609
7, W, 609, 615
7, W, 615, 621
7, W, 621, 627
7, W, 627, 633
7, W, 633, 639
7, W, 639, 645
7, W, 645, 651
7, W, 651, 657
7, W, 657, 663
7, W, 663, 669
7, W, 669, 675
7, W, 675, 681
7, W, 681, 687
7, W, 687, 693
7, W, 693, 699
