2, F, 155, 164
2, F, 164, 173
2, F, 173, 182
2, F, 182, 191
2, F, 191, 200
2, F, 200, 209
2, F, 209, 218
2, F, 218, 227
2, F, 227, 236
2, F, 236, 245
2, F, 245, 254
2, F, 254, 263
2, B, 271, 282
2, B, 290, 301
2, W, 301, 307
2, W, 307, 313
2, B, 313, 324
2, W, 324, 330
2, B, 330, 341
2, B, 342, 353
2, W, 353, 359
2, B, 361, 372
2, W, 372, 378
2, W, 378, 384
2, B, 384, 395
2, B, 399, 410
2, W, 410, 416
2, W, 416, 422
2, B, 422, 433
2, W, 433, 439
2, B, 439, 450
2, W, 450, 456
2, B, 459, 470
2, W, 470, 476
2, B, 476, 487
2, W, 487, 493
2, B, 494, 505
2, B, 505, 516
2, W, 516, 522
2, B, 523, 534
2, W, 534, 540
2, W, 540, 546
2, B, 546, 557
2, B, 561, 572
2, W, 572, 578
2, B, 580, 591
2, W, 591, 597
2, W, 597, 603
2, B, 603, 614
2, W, 614, 620
2, B, 620, 631
2, W, 631, 637
2, B, 637, 648
2, W, 648, 654
2, B, 656, 667
2, W, 667, 673
2, B, 673, 684
2, W, 684, 690
2, B, 690, 701
2, W, 701, 707
3, F, 56, 65
3, F, 65, 74
3, F, 74, 83
3, F, 83, 92
3, F, 92, 101
3, F, 101, 110
3, F, 110, 119
3, F, 119, 128
3, F, 128, 137
3, F, 137, 146
3, F, 146, 155
3, F, 155, 164
3, F, 164, 173
3, F, 173, 182
3, F, 182, 191
3, F, 191, 200
3, F, 200, 209
3, F, 209, 218
3, F, 218, 227
3, F, 227, 236
3, F, 236, 245
3, B, 261, 271
3, F, 271, 280
3, B, 280, 290
3, F, 290, 299
3, B, 299, 309
3, F, 309, 318
3, B, 318, 328
3, B, 332, 342
3, W, 342, 348
3, B, 351, 361
3, W, 361, 367
3, W, 367, 373
3, B, 373, 383
3, W, 383, 389
3, B, 389, 399
3, W, 399, 405
3, W, 405, 411
3, B, 411, 421
3, W, 421, 427
3, B, 427, 437
3, W, 437, 443
3, W, 443, 449
3, B, 449, 459
3, W, 459, 465
3, B, 465, 475
3, W, 475, 481
3, B, 484, 494
3, B, 494, 504
3, W, 504, 510
3, B, 513, 523
3, W, 523, 529
3, W, 529, 535
3, B, 535, 545
3, W, 545, 551
3, B, 551, 561
3, W, 561, 567
3, B, 570, 580
3, W, 580, 586
3, W, 586, 592
3, B, 592, 602
3, W, 602, 608
3, B, 608, 618
3, W, 618, 624
3, B, 624, 634
3, W, 634, 640
3, B, 646, 656
3, W, 656, 662
3, B, 662, 672
3, W, 672, 678
3, B, 678, 688
3, W, 688, 694
4, F, 95, 104
4, F, 104, 113
4, F, 113, 122
4, F, 122, 131
4, F, 131, 140
4, F, 140, 149
4, F, 149, 158
4, F, 158, 167
4, F, 167, 176
4, F, 176, 185
4, F, 185, 194
4, F, 194, 203
4, F, 203, 212
4, F, 212, 221
4, B, 221, 231
4, F, 231, 240
4, B, 240, 250
4, F, 250, 259
4, B, 259, 269
4, F, 269, 278
4, B, 278, 288
4, B, 292, 302
4, F, 302, 311
4, B, 311, 321
4, F, 321, 330
4, B, 330, 340
4, F, 340, 349
4, B, 349, 359
4, F, 359, 368
4, B, 368, 378
4, F, 378, 387
4, B, 387, 397
4, F, 397, 406
4, B, 406, 416
4, F, 416, 425
4, B, 425, 435
4, W, 435, 441
4, B, 444, 454
4, B, 454, 464
4, W, 464, 470
4, B, 473, 483
4, W, 483, 489
4, W, 489, 495
4, B, 495, 505
4, W, 505, 511
4, B, 511, 521
4, W, 521, 527
4, B, 530, 540
4, W, 540, 546
4, W, 546, 552
4, B, 552, 562
4, W, 562, 568
4, B, 568, 578
4, W, 578, 584
4, B, 584, 594
4, W, 594, 600
4, W, 600, 606
4, B, 606, 616
4, W, 616, 622
4, B, 622, 632
4, W, 632, 638
4, B, 638, 648
4, W, 648, 654
4, W, 654, 660
4, W, 660, 666
4, W, 666, 672
4, W, 672, 678
4, W, 678, 684
4, W, 684, 690
4, W, 690, 696
4, W, 696, 702
4, W, 702, 708
5, F, 104, 113
5, F, 113, 122
5, F, 122, 131
5, F, 131, 140
5, F, 140, 149
5, F, 149, 158
5, F, 158, 167
5, F, 167, 176
5, F, 176, 185
5, F, 185, 194
5, F, 194, 203
5, B, 210, 220
5, F, 220, 229
5, B, 229, 239
5, F, 239, 248
5, B, 248, 258
5, F, 258, 267
5, B, 267, 277
5, B, 282, 292
5, F, 292, 301
5, B, 301, 311
5, F, 311, 320
5, B, 320, 330
5, F, 330, 339
5, B, 339, 349
5, F, 349, 358
5, B, 358, 368
5, F, 368, 377
5, B, 377, 387
5, F, 387, 396
5, B, 396, 406
5, F, 406, 415
5, B, 415, 425
5, F, 425, 434
5, B, 434, 444
5, B, 444, 454
5, F, 454, 463
5, B, 463, 473
5, F, 473, 482
5, B, 482, 492
5, W, 492, 498
5, B, 501, 511
5, W, 511, 517
5, B, 520, 530
5, W, 530, 536
5, W, 536, 542
5, B, 542, 552
5, W, 552, 558
5, B, 558, 568
5, W, 568, 574
5, B, 574, 584
5, W, 584, 590
5, W, 590, 596
5, B, 596, 606
5, W, 606, 612
5, B, 612, 622
5, W, 622, 628
5, B, 628, 638
5, W, 638, 644
5, W, 644, 650
5, W, 650, 656
5, W, 656, 662
5, W, 662, 668
5, W, 668, 674
5, W, 674, 680
5, W, 680, 686
5, W, 686, 692
5, W, 692, 698
5, W, 698, 704
5, W, 704, 710
5, W, 710, 716
5, W, 716, 722
6, F, 113, 122
6, F, 122, 131
6, F, 131, 140
6, F, 140, 149
6, F, 149, 158
6, F, 158, 167
6, F, 167, 176
6, F, 176, 185
6, B, 200, 210
6, F, 210, 219
6, B, 219, 229
6, F, 229, 238
6, B, 238, 248
6, F, 248, 257
6, B, 257, 267
6, B, 272, 282
6, F, 282, 291
6, B, 291, 301
6, F, 301, 310
6, B, 310, 320
6, F, 320, 329
6, B, 329, 339
6, F, 339, 348
6, B, 348, 358
6, F, 358, 367
6, B, 367, 377
6, F, 377, 386
6, B, 386, 396
6, F, 396, 405
6, B, 405, 415
6, F, 415, 424
6, B, 424, 434
6, B, 434, 444
6, F, 444, 453
6, B, 453, 463
6, F, 463, 472
6, B, 472, 482
6, F, 482, 491
6, B, 491, 501
6, F, 501, 510
6, B, 510, 520
6, F, 520, 529
6, B, 529, 539
6, W, 539, 545
6, B, 545, 555
6, W, 555, 561
6, B, 561, 571
6, W, 571, 577
6, W, 577, 583
6, B, 583, 593
6, W, 593, 599
6, B, 599, 609
6, W, 609, 615
6, B, 615, 625
6, W, 625, 631
6, W, 631, 637
6, W, 637, 643
6, W, 643, 649
6, W, 649, 655
6, W, 655, 661
6, W, 661, 667
6, W, 667, 673
6, W, 673, 679
6, W, 679, 685
6, W, 685, 691
6, W, 691, 697
6, W, 697, 703
6, W, 703, 709
6, W, 709, 715
6, W, 715, 721
6, W, 721, 727
6, W, 727, 733
7, F, 152, 161
7, B, 161, 170
7, F, 170, 179
7, B, 179, 188
7, F, 188, 197
7, B, 197, 206
7, F, 206, 215
7, B, 215, 224
7, F, 224, 233
7, B, 233, 242
7, F, 242, 251
7, B, 251, 260
7, F, 260, 269
7, B, 269, 278
7, F, 278, 287
7, B, 287, 296
7, F, 296, 305
7, B, 305, 314
7, F, 314, 323
7, B, 323, 332
7, F, 332, 341
7, B, 341, 350
7, F, 350, 359
7, B, 359, 368
7, F, 368, 377
7, B, 377, 386
7, F, 386, 395
7, B, 395, 404
7, F, 404, 413
7, B, 413, 422
7, F, 422, 431
7, B, 431, 440
7, F, 440, 449
7, B, 449, 458
7, F, 458, 467
7, B, 467, 476
7, F, 476, 485
7, B, 485, 494
7, F, 494, 503
7, B, 503, 512
7, F, 512, 521
7, B, 521, 530
7, F, 530, 539
7, B, 539, 548
7, F, 548, 557
7, B, 557, 566
7, F, 566, 575
7, B, 575, 584
7, W, 584, 590
7, W, 590, 596
7, W, 596, 602
7, W, 602, 608
7, W, 608, 614
7, W, 614, 620
7, W, 620, 626
7, W, 626, 632
7, W, 632, 638
7, W, 638, 644
7, W, 644, 650
7, W, 650, 656
7, W, 656, 662
7, W, 662, 668
7, W, 668, 674
7, W, 674, 680
7, W, 680, 686
7, W, 686, 692
7, W, 692, 698
7, W, 698, 704
7, W, 704, 710
7, W, 710, 716
7, W, 716, 722
7, W, 722, 728
